"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"734","06","087","06","083","CA","Santa Barbara County",39,76,1824,"bay_area","CA"
"735","06","087","06","099","CA","Stanislaus County",39,103,2235,"bay_area","CA"
"736","06","087","06","007","CA","Butte County",36,53,1573,"bay_area","CA"
"737","06","087","15","003","HI","Honolulu County",33,46,1238,"bay_area","HI"
"738","06","087","06","113","CA","Yolo County",32,58,1922,"bay_area","CA"
"739","06","087","06","095","CA","Solano County",28,56,1529,"bay_area","bay_area"
"740","06","087","06","029","CA","Kern County",27,46,717,"bay_area","CA"
"741","06","087","48","453","TX","Travis County",26,54,1018,"bay_area","TX"
"742","06","087","32","031","NV","Washoe County",25,33,1091,"bay_area","NV"
"743","06","087","15","001","HI","Hawaii County",24,39,1274,"bay_area","HI"
"744","06","087","41","017","OR","Deschutes County",23,40,1391,"bay_area","OR"
"745","06","087","06","071","CA","San Bernardino County",22,39,730,"bay_area","LA"
"746","06","087","06","023","CA","Humboldt County",20,27,671,"bay_area","CA"
"747","06","087","36","061","NY","New York County",20,25,940,"bay_area","NY"
"748","06","095","06","013","CA","Contra Costa County",1271,2348,71890,"bay_area","bay_area"
"749","06","095","06","067","CA","Sacramento County",1072,1985,45369,"bay_area","CA"
"750","06","095","06","001","CA","Alameda County",666,1187,34164,"bay_area","bay_area"
"751","06","095","06","055","CA","Napa County",646,1516,32344,"bay_area","bay_area"
"752","06","095","06","113","CA","Yolo County",421,890,22590,"bay_area","CA"
"753","06","095","06","075","CA","San Francisco County",280,425,14489,"bay_area","bay_area"
"754","06","095","06","037","CA","Los Angeles County",249,387,9749,"bay_area","LA"
"755","06","095","06","097","CA","Sonoma County",234,440,12649,"bay_area","bay_area"
"756","06","095","06","085","CA","Santa Clara County",219,383,12025,"bay_area","bay_area"
"757","06","095","06","081","CA","San Mateo County",203,359,10089,"bay_area","bay_area"
"758","06","095","06","077","CA","San Joaquin County",182,383,7746,"bay_area","CA"
"759","06","095","06","061","CA","Placer County",157,309,11524,"bay_area","CA"
"760","06","095","06","073","CA","San Diego County",154,257,7041,"bay_area","CA"
"761","06","095","06","041","CA","Marin County",140,263,9508,"bay_area","bay_area"
"762","06","095","32","003","NV","Clark County",134,304,6643,"bay_area","NV"
"763","06","095","04","013","AZ","Maricopa County",97,207,4352,"bay_area","AZ"
"764","06","095","48","453","TX","Travis County",86,150,1888,"bay_area","TX"
"765","06","095","06","059","CA","Orange County",84,164,4309,"bay_area","LA"
"766","06","095","06","065","CA","Riverside County",77,151,4110,"bay_area","LA"
"767","06","095","32","031","NV","Washoe County",75,141,5986,"bay_area","NV"
"768","06","095","06","071","CA","San Bernardino County",72,130,2717,"bay_area","LA"
"769","06","095","06","017","CA","El Dorado County",70,136,4779,"bay_area","CA"
"770","06","095","48","029","TX","Bexar County",67,179,3843,"bay_area","TX"
"771","06","095","06","019","CA","Fresno County",60,108,2012,"bay_area","CA"
"772","06","095","06","099","CA","Stanislaus County",59,149,2705,"bay_area","CA"
"773","06","095","15","003","HI","Honolulu County",59,115,3131,"bay_area","HI"
"774","06","095","06","007","CA","Butte County",56,114,2603,"bay_area","CA"
"775","06","095","53","033","WA","King County",53,85,2172,"bay_area","puget_sound"
"776","06","095","48","201","TX","Harris County",46,99,2343,"bay_area","TX"
"777","06","095","06","029","CA","Kern County",43,103,2246,"bay_area","CA"
"778","06","095","06","033","CA","Lake County",43,96,1968,"bay_area","CA"
"779","06","095","53","053","WA","Pierce County",42,100,2514,"bay_area","puget_sound"
"780","06","095","06","053","CA","Monterey County",40,67,1713,"bay_area","CA"
"781","06","095","48","439","TX","Tarrant County",38,92,2608,"bay_area","TX"
"782","06","095","02","020","AK","Anchorage Municipality",37,93,2288,"bay_area","AK"
"783","06","095","06","089","CA","Shasta County",37,69,1749,"bay_area","CA"
"784","06","095","08","041","CO","El Paso County",35,85,1314,"bay_area","CO"
"785","06","095","06","057","CA","Nevada County",33,52,1939,"bay_area","CA"
"786","06","095","06","115","CA","Yuba County",33,61,943,"bay_area","CA"
"787","06","095","04","019","AZ","Pima County",28,61,1604,"bay_area","AZ"
"788","06","095","17","031","IL","Cook County",28,46,922,"bay_area","IL"
"789","06","095","41","051","OR","Multnomah County",28,42,1251,"bay_area","pdx"
"790","06","095","06","011","CA","Colusa County",27,59,1407,"bay_area","CA"
"791","06","095","06","047","CA","Merced County",26,45,869,"bay_area","CA"
"792","06","095","06","079","CA","San Luis Obispo County",26,50,1863,"bay_area","CA"
"793","06","095","48","113","TX","Dallas County",26,54,1285,"bay_area","TX"
"794","06","095","06","111","CA","Ventura County",23,53,2096,"bay_area","LA"
"795","06","095","17","163","IL","St. Clair County",23,82,1393,"bay_area","IL"
"796","06","095","53","011","WA","Clark County",23,64,1435,"bay_area","pdx"
"797","06","095","06","023","CA","Humboldt County",22,37,1014,"bay_area","CA"
"798","06","095","06","087","CA","Santa Cruz County",22,45,1290,"bay_area","bay_area"
"799","06","095","06","103","CA","Tehama County",21,33,1221,"bay_area","CA"
"800","06","095","12","091","FL","Okaloosa County",21,42,1539,"bay_area","FL"
"801","06","095","06","083","CA","Santa Barbara County",20,37,1067,"bay_area","CA"
"802","06","095","06","101","CA","Sutter County",20,39,644,"bay_area","CA"
"803","06","097","06","041","CA","Marin County",706,1167,43760,"bay_area","bay_area"
"804","06","097","06","075","CA","San Francisco County",433,524,31536,"bay_area","bay_area"
"805","06","097","06","001","CA","Alameda County",379,545,36015,"bay_area","bay_area"
"806","06","097","06","067","CA","Sacramento County",304,494,12832,"bay_area","CA"
"807","06","097","06","013","CA","Contra Costa County",291,464,15343,"bay_area","bay_area"
"808","06","097","06","033","CA","Lake County",287,591,10541,"bay_area","CA"
"809","06","097","06","055","CA","Napa County",273,509,15763,"bay_area","bay_area"
"810","06","097","06","037","CA","Los Angeles County",258,382,13217,"bay_area","LA"
"811","06","097","06","095","CA","Solano County",249,533,12357,"bay_area","bay_area"
"812","06","097","06","073","CA","San Diego County",210,326,11729,"bay_area","CA"
"813","06","097","06","085","CA","Santa Clara County",205,312,17174,"bay_area","bay_area"
"814","06","097","06","045","CA","Mendocino County",202,362,7121,"bay_area","CA"
"815","06","097","06","081","CA","San Mateo County",166,238,12193,"bay_area","bay_area"
"816","06","097","06","061","CA","Placer County",127,220,8713,"bay_area","CA"
"817","06","097","06","059","CA","Orange County",120,196,8132,"bay_area","LA"
"818","06","097","06","059","CA","Orange County",120,196,8132,"bay_area","LA"
"819","06","097","53","033","WA","King County",89,147,5075,"bay_area","puget_sound"
"820","06","097","32","003","NV","Clark County",88,154,7240,"bay_area","NV"
"821","06","097","04","013","AZ","Maricopa County",85,148,4673,"bay_area","AZ"
"822","06","097","41","051","OR","Multnomah County",85,113,3081,"bay_area","pdx"
"823","06","097","06","065","CA","Riverside County",78,140,4490,"bay_area","LA"
"824","06","097","06","007","CA","Butte County",75,130,2917,"bay_area","CA"
"825","06","097","32","031","NV","Washoe County",71,151,6370,"bay_area","NV"
"826","06","097","06","087","CA","Santa Cruz County",70,109,3888,"bay_area","bay_area"
"827","06","097","06","019","CA","Fresno County",66,132,2454,"bay_area","CA"
"828","06","097","06","023","CA","Humboldt County",65,91,2295,"bay_area","CA"
"829","06","097","06","077","CA","San Joaquin County",65,142,3131,"bay_area","CA"
"830","06","097","06","053","CA","Monterey County",64,113,2186,"bay_area","CA"
"831","06","097","06","079","CA","San Luis Obispo County",63,95,3679,"bay_area","CA"
"832","06","097","06","057","CA","Nevada County",59,93,3136,"bay_area","CA"
"833","06","097","06","017","CA","El Dorado County",56,108,2764,"bay_area","CA"
"834","06","097","06","113","CA","Yolo County",56,77,2224,"bay_area","CA"
"835","06","097","06","089","CA","Shasta County",52,89,2490,"bay_area","CA"
"836","06","097","41","029","OR","Jackson County",52,90,2315,"bay_area","OR"
"837","06","097","48","453","TX","Travis County",44,71,2247,"bay_area","TX"
"838","06","097","06","071","CA","San Bernardino County",42,75,1483,"bay_area","LA"
"839","06","097","15","003","HI","Honolulu County",34,65,1288,"bay_area","HI"
"840","06","097","06","111","CA","Ventura County",32,68,1678,"bay_area","LA"
"841","06","097","16","001","ID","Ada County",32,60,1634,"bay_area","ID"
"842","06","097","41","017","OR","Deschutes County",32,56,1948,"bay_area","OR"
"843","06","097","48","201","TX","Harris County",32,67,2147,"bay_area","TX"
"844","06","097","06","083","CA","Santa Barbara County",31,43,1653,"bay_area","CA"
"845","06","097","06","099","CA","Stanislaus County",31,80,1082,"bay_area","CA"
"846","06","097","04","019","AZ","Pima County",29,43,1486,"bay_area","AZ"
"847","06","097","41","039","OR","Lane County",29,46,1575,"bay_area","OR"
"848","06","097","41","067","OR","Washington County",29,48,1299,"bay_area","pdx"
"849","06","097","06","029","CA","Kern County",28,57,1043,"bay_area","CA"
"850","06","097","53","053","WA","Pierce County",25,37,1120,"bay_area","puget_sound"
"851","06","097","04","025","AZ","Yavapai County",24,41,1677,"bay_area","AZ"
"852","06","097","15","009","HI","Maui County",24,34,821,"bay_area","HI"
"853","06","097","06","107","CA","Tulare County",23,42,1480,"bay_area","CA"
"854","06","097","06","093","CA","Siskiyou County",22,34,910,"bay_area","CA"
"855","06","097","11","001","DC","District of Columbia",21,28,1042,"bay_area","DC"
"856","06","097","53","035","WA","Kitsap County",21,32,1158,"bay_area","puget_sound"
"857","06","097","15","001","HI","Hawaii County",20,28,949,"bay_area","HI"
"858","06","097","17","031","IL","Cook County",20,29,745,"bay_area","IL"
"859","06","097","17","031","IL","Cook County",20,29,745,"bay_area","IL"
"860","06","097","35","049","NM","Santa Fe County",20,32,2834,"bay_area","NM"
"861","06","097","36","047","NY","Kings County",20,22,658,"bay_area","NY"
"862","06","097","36","061","NY","New York County",20,22,912,"bay_area","NY"
"863","06","097","41","005","OR","Clackamas County",20,33,1485,"bay_area","OR"
"864","06","097","41","033","OR","Josephine County",20,33,954,"bay_area","OR"
"865","06","097","53","011","WA","Clark County",20,32,924,"bay_area","pdx"
"866","53","029","53","061","WA","Snohomish County",469,940,24080,"puget_sound_area","puget_sound"
"867","53","029","53","033","WA","King County",291,472,17328,"puget_sound_area","puget_sound"
"868","53","029","53","057","WA","Skagit County",234,455,11974,"puget_sound_area","puget_sound"
"869","53","029","06","073","CA","San Diego County",96,255,3472,"puget_sound_area","CA"
"870","53","029","53","073","WA","Whatcom County",80,130,2865,"puget_sound_area","WA"
"871","53","029","04","013","AZ","Maricopa County",60,117,3063,"puget_sound_area","AZ"
"872","53","029","15","003","HI","Honolulu County",44,97,1484,"puget_sound_area","HI"
"873","53","029","53","035","WA","Kitsap County",44,98,2217,"puget_sound_area","puget_sound"
"874","53","029","06","031","CA","Kings County",42,118,1449,"puget_sound_area","CA"
"875","53","029","53","053","WA","Pierce County",42,79,1913,"puget_sound_area","puget_sound"
"876","53","029","06","037","CA","Los Angeles County",40,70,2241,"puget_sound_area","LA"
"877","53","029","51","810","VA","Virginia Beach city",33,81,1060,"puget_sound_area","VA"
"878","53","029","06","111","CA","Ventura County",28,71,940,"puget_sound_area","LA"
"879","53","029","53","063","WA","Spokane County",27,65,1041,"puget_sound_area","WA"
"880","53","029","12","031","FL","Duval County",25,65,941,"puget_sound_area","FL"
"881","53","029","06","065","CA","Riverside County",23,54,1283,"puget_sound_area","LA"
"882","53","029","53","011","WA","Clark County",22,44,953,"puget_sound_area","pdx"
"883","53","029","12","033","FL","Escambia County",21,65,1074,"puget_sound_area","FL"
"884","53","033","53","061","WA","Snohomish County",9061,16214,567044,"puget_sound_area","puget_sound"
"885","53","033","53","053","WA","Pierce County",7324,14044,374670,"puget_sound_area","puget_sound"
"886","53","033","06","037","CA","Los Angeles County",1245,1991,109159,"puget_sound_area","LA"
"887","53","033","53","035","WA","Kitsap County",1052,1837,79060,"puget_sound_area","puget_sound"
"888","53","033","04","013","AZ","Maricopa County",856,1506,69343,"puget_sound_area","AZ"
"889","53","033","53","067","WA","Thurston County",837,1382,44676,"puget_sound_area","puget_sound"
"890","53","033","06","085","CA","Santa Clara County",767,1454,118627,"puget_sound_area","bay_area"
"891","53","033","41","051","OR","Multnomah County",732,1013,48972,"puget_sound_area","pdx"
"892","53","033","53","063","WA","Spokane County",670,1085,34150,"puget_sound_area","WA"
"893","53","033","06","073","CA","San Diego County",652,1054,43428,"puget_sound_area","CA"
"894","53","033","53","073","WA","Whatcom County",621,959,31369,"puget_sound_area","WA"
"895","53","033","06","075","CA","San Francisco County",584,746,72529,"puget_sound_area","bay_area"
"896","53","033","06","059","CA","Orange County",522,1022,45967,"puget_sound_area","LA"
"897","53","033","48","453","TX","Travis County",480,852,33956,"puget_sound_area","TX"
"898","53","033","06","001","CA","Alameda County",443,798,44014,"puget_sound_area","bay_area"
"899","53","033","32","003","NV","Clark County",440,783,23314,"puget_sound_area","NV"
"900","53","033","53","011","WA","Clark County",440,767,25356,"puget_sound_area","pdx"
"901","53","033","36","061","NY","New York County",396,505,51484,"puget_sound_area","NY"
"902","53","033","53","029","WA","Island County",386,658,34512,"puget_sound_area","puget_sound"
"903","53","033","17","031","IL","Cook County",384,575,30020,"puget_sound_area","IL"
"904","53","033","15","003","HI","Honolulu County",351,617,18181,"puget_sound_area","HI"
"905","53","033","53","057","WA","Skagit County",329,573,22422,"puget_sound_area","puget_sound"
"906","53","033","41","067","OR","Washington County",324,553,22732,"puget_sound_area","pdx"
"907","53","033","53","077","WA","Yakima County",314,561,12712,"puget_sound_area","WA"
"908","53","033","53","037","WA","Kittitas County",308,498,23149,"puget_sound_area","WA"
"909","53","033","48","201","TX","Harris County",287,569,23597,"puget_sound_area","TX"
"910","53","033","06","081","CA","San Mateo County",242,407,54398,"puget_sound_area","bay_area"
"911","53","033","06","065","CA","Riverside County",241,438,23797,"puget_sound_area","LA"
"912","53","033","36","047","NY","Kings County",235,308,13733,"puget_sound_area","NY"
"913","53","033","53","007","WA","Chelan County",235,409,15002,"puget_sound_area","WA"
"914","53","033","48","113","TX","Dallas County",230,446,18328,"puget_sound_area","TX"
"915","53","033","53","005","WA","Benton County",223,430,13059,"puget_sound_area","WA"
"916","53","033","49","035","UT","Salt Lake County",221,418,15012,"puget_sound_area","UT"
"917","53","033","16","001","ID","Ada County",220,413,16946,"puget_sound_area","ID"
"918","53","033","06","013","CA","Contra Costa County",198,430,20692,"puget_sound_area","bay_area"
"919","53","033","06","067","CA","Sacramento County",197,349,9770,"puget_sound_area","CA"
"920","53","033","04","019","AZ","Pima County",193,306,16825,"puget_sound_area","AZ"
"921","53","033","53","045","WA","Mason County",193,306,13089,"puget_sound_area","puget_sound"
"922","53","033","53","009","WA","Clallam County",186,334,13012,"puget_sound_area","WA"
"923","53","033","27","053","MN","Hennepin County",177,310,11501,"puget_sound_area","MN"
"924","53","033","08","031","CO","Denver County",176,237,14255,"puget_sound_area","CO"
"925","53","033","12","086","FL","Miami-Dade County",172,258,8919,"puget_sound_area","FL"
"926","53","033","25","017","MA","Middlesex County",171,293,14902,"puget_sound_area","MA"
"927","53","033","53","027","WA","Grays Harbor County",168,279,8774,"puget_sound_area","WA"
"928","53","033","41","005","OR","Clackamas County",161,310,13648,"puget_sound_area","OR"
"929","53","033","02","020","AK","Anchorage Municipality",160,266,8414,"puget_sound_area","AK"
"930","53","033","41","017","OR","Deschutes County",154,286,14319,"puget_sound_area","OR"
"931","53","033","53","031","WA","Jefferson County",151,223,16126,"puget_sound_area","WA"
"932","53","033","12","011","FL","Broward County",149,265,15490,"puget_sound_area","FL"
"933","53","033","53","025","WA","Grant County",144,258,8343,"puget_sound_area","WA"
"934","53","033","06","071","CA","San Bernardino County",139,266,6481,"puget_sound_area","LA"
"935","53","033","11","001","DC","District of Columbia",136,166,9430,"puget_sound_area","DC"
"936","53","033","41","039","OR","Lane County",134,234,6302,"puget_sound_area","OR"
"937","53","033","48","439","TX","Tarrant County",127,255,10173,"puget_sound_area","TX"
"938","53","033","13","121","GA","Fulton County",124,244,13763,"puget_sound_area","GA"
"939","53","033","48","085","TX","Collin County",124,301,13414,"puget_sound_area","TX"
"940","53","033","53","041","WA","Lewis County",121,211,5821,"puget_sound_area","WA"
"941","53","033","48","029","TX","Bexar County",105,211,6387,"puget_sound_area","TX"
"942","53","033","15","001","HI","Hawaii County",103,180,5835,"puget_sound_area","HI"
"943","53","033","08","041","CO","El Paso County",101,178,5352,"puget_sound_area","CO"
"944","53","033","51","059","VA","Fairfax County",100,169,7779,"puget_sound_area","VA"
"945","53","033","39","049","OH","Franklin County",99,207,5998,"puget_sound_area","OH"
"946","53","033","08","005","CO","Arapahoe County",98,160,8188,"puget_sound_area","CO"
"947","53","033","53","047","WA","Okanogan County",98,161,10738,"puget_sound_area","WA"
"948","53","033","25","025","MA","Suffolk County",96,114,7686,"puget_sound_area","MA"
"949","53","033","36","081","NY","Queens County",96,139,4947,"puget_sound_area","NY"
"950","53","033","53","055","WA","San Juan County",94,146,9279,"puget_sound_area","WA"
"951","53","033","41","047","OR","Marion County",93,161,4387,"puget_sound_area","OR"
"952","53","033","53","075","WA","Whitman County",93,124,2649,"puget_sound_area","WA"
"953","53","033","32","031","NV","Washoe County",92,160,6107,"puget_sound_area","NV"
"954","53","033","04","021","AZ","Pinal County",88,162,6989,"puget_sound_area","AZ"
"955","53","033","06","111","CA","Ventura County",88,155,6535,"puget_sound_area","LA"
"956","53","033","16","055","ID","Kootenai County",86,144,5110,"puget_sound_area","ID"
"957","53","033","24","031","MD","Montgomery County",85,154,8344,"puget_sound_area","MD"
"958","53","033","42","101","PA","Philadelphia County",84,119,4428,"puget_sound_area","PA"
"959","53","033","12","095","FL","Orange County",83,142,3926,"puget_sound_area","FL"
"960","53","033","37","119","NC","Mecklenburg County",83,155,7952,"puget_sound_area","NC"
"961","53","033","53","015","WA","Cowlitz County",83,137,3390,"puget_sound_area","WA"
"962","53","033","06","097","CA","Sonoma County",80,113,3995,"puget_sound_area","bay_area"
"963","53","033","42","003","PA","Allegheny County",80,138,4677,"puget_sound_area","PA"
"964","53","033","08","059","CO","Jefferson County",78,143,5014,"puget_sound_area","CO"
"965","53","033","15","009","HI","Maui County",77,118,4400,"puget_sound_area","HI"
"966","53","033","15","009","HI","Maui County",77,118,4400,"puget_sound_area","HI"
"967","53","033","37","183","NC","Wake County",77,185,7396,"puget_sound_area","NC"
"968","53","033","35","001","NM","Bernalillo County",76,122,7338,"puget_sound_area","NM"
"969","53","033","49","049","UT","Utah County",76,187,4872,"puget_sound_area","UT"
"970","53","033","41","029","OR","Jackson County",75,121,4099,"puget_sound_area","OR"
"971","53","033","53","071","WA","Walla Walla County",75,121,7248,"puget_sound_area","WA"
"972","53","033","12","057","FL","Hillsborough County",73,120,3192,"puget_sound_area","FL"
"973","53","033","53","017","WA","Douglas County",73,139,5026,"puget_sound_area","WA"
"974","53","033","06","019","CA","Fresno County",71,141,3404,"puget_sound_area","CA"
"975","53","033","47","037","TN","Davidson County",71,99,4495,"puget_sound_area","TN"
"976","53","033","13","089","GA","DeKalb County",70,132,4314,"puget_sound_area","GA"
"977","53","033","30","031","MT","Gallatin County",70,115,4781,"puget_sound_area","MT"
"978","53","033","06","083","CA","Santa Barbara County",69,131,5584,"puget_sound_area","CA"
"979","53","033","06","083","CA","Santa Barbara County",69,131,5584,"puget_sound_area","CA"
"980","53","033","08","013","CO","Boulder County",69,101,4228,"puget_sound_area","CO"
"981","53","033","12","031","FL","Duval County",69,130,4301,"puget_sound_area","FL"
"982","53","033","12","031","FL","Duval County",69,130,4301,"puget_sound_area","FL"
"983","53","033","29","189","MO","St. Louis County",69,132,5695,"puget_sound_area","MO"
"984","53","033","30","063","MT","Missoula County",69,109,5236,"puget_sound_area","MT"
"985","53","033","12","099","FL","Palm Beach County",67,117,4483,"puget_sound_area","FL"
"986","53","033","51","013","VA","Arlington County",66,94,6051,"puget_sound_area","VA"
"987","53","033","12","103","FL","Pinellas County",65,102,4714,"puget_sound_area","FL"
"988","53","033","06","041","CA","Marin County",64,121,11172,"puget_sound_area","bay_area"
"989","53","033","08","035","CO","Douglas County",63,132,6978,"puget_sound_area","CO"
"990","53","033","48","121","TX","Denton County",63,136,6146,"puget_sound_area","TX"
"991","53","033","45","019","SC","Charleston County",62,110,7651,"puget_sound_area","SC"
"992","53","033","48","491","TX","Williamson County",62,141,6261,"puget_sound_area","TX"
"993","53","033","25","021","MA","Norfolk County",61,122,6501,"puget_sound_area","MA"
"994","53","033","55","025","WI","Dane County",60,94,5159,"puget_sound_area","WI"
"995","53","033","08","069","CO","Larimer County",59,95,4324,"puget_sound_area","CO"
"996","53","033","26","125","MI","Oakland County",55,97,3788,"puget_sound_area","MI"
"997","53","033","06","095","CA","Solano County",54,94,2527,"puget_sound_area","bay_area"
"998","53","033","13","067","GA","Cobb County",54,99,4248,"puget_sound_area","GA"
"999","53","033","53","021","WA","Franklin County",53,109,2344,"puget_sound_area","WA"
"1000","53","033","06","077","CA","San Joaquin County",52,98,1917,"puget_sound_area","CA"
"1001","53","033","06","087","CA","Santa Cruz County",52,77,3542,"puget_sound_area","bay_area"
"1002","53","033","17","043","IL","DuPage County",52,98,4476,"puget_sound_area","IL"
"1003","53","033","53","065","WA","Stevens County",51,86,3368,"puget_sound_area","WA"
"1004","53","033","06","079","CA","San Luis Obispo County",50,89,3317,"puget_sound_area","CA"
"1005","53","033","20","091","KS","Johnson County",50,92,7193,"puget_sound_area","KS"
"1006","53","033","17","097","IL","Lake County",49,93,11116,"puget_sound_area","IL"
"1007","53","033","22","071","LA","Orleans Parish",49,70,2503,"puget_sound_area","LA"
"1008","53","033","27","123","MN","Ramsey County",48,85,2436,"puget_sound_area","MN"
"1009","53","033","55","079","WI","Milwaukee County",48,103,2393,"puget_sound_area","WI"
"1010","53","033","09","001","CT","Fairfield County",46,84,3209,"puget_sound_area","CT"
"1011","53","033","09","001","CT","Fairfield County",46,84,3209,"puget_sound_area","CT"
"1012","53","033","12","071","FL","Lee County",46,69,5310,"puget_sound_area","FL"
"1013","53","033","04","025","AZ","Yavapai County",45,82,4478,"puget_sound_area","AZ"
"1014","53","033","06","029","CA","Kern County",45,90,1466,"puget_sound_area","CA"
"1015","53","033","26","161","MI","Washtenaw County",45,75,2471,"puget_sound_area","MI"
"1016","53","033","26","163","MI","Wayne County",45,95,3792,"puget_sound_area","MI"
"1017","53","033","29","095","MO","Jackson County",45,77,2652,"puget_sound_area","MO"
"1018","53","033","30","029","MT","Flathead County",45,67,2372,"puget_sound_area","MT"
"1019","53","033","48","157","TX","Fort Bend County",45,86,3897,"puget_sound_area","TX"
"1020","53","033","06","053","CA","Monterey County",44,74,2976,"puget_sound_area","CA"
"1021","53","033","06","061","CA","Placer County",43,84,2944,"puget_sound_area","CA"
"1022","53","033","08","001","CO","Adams County",42,69,1931,"puget_sound_area","CO"
"1023","53","033","18","097","IN","Marion County",42,67,2414,"puget_sound_area","IN"
"1024","53","033","13","135","GA","Gwinnett County",41,89,2296,"puget_sound_area","GA"
"1025","53","033","16","027","ID","Canyon County",41,71,2983,"puget_sound_area","ID"
"1026","53","033","24","510","MD","Baltimore city",41,54,2857,"puget_sound_area","MD"
"1027","53","033","48","141","TX","El Paso County",41,79,1700,"puget_sound_area","TX"
"1028","53","033","30","111","MT","Yellowstone County",40,65,2372,"puget_sound_area","MT"
"1029","53","033","37","063","NC","Durham County",39,72,3284,"puget_sound_area","NC"
"1030","53","033","40","109","OK","Oklahoma County",39,70,2424,"puget_sound_area","OK"
"1031","53","033","41","003","OR","Benton County",39,68,2534,"puget_sound_area","OR"
"1032","53","033","29","510","MO","St. Louis city",38,51,1985,"puget_sound_area","MO"
"1033","53","033","31","055","NE","Douglas County",38,77,2046,"puget_sound_area","NE"
"1034","53","033","12","009","FL","Brevard County",36,60,1516,"puget_sound_area","FL"
"1035","53","033","34","017","NJ","Hudson County",36,63,3618,"puget_sound_area","NJ"
"1036","53","033","40","143","OK","Tulsa County",36,79,2355,"puget_sound_area","OK"
"1037","53","033","53","049","WA","Pacific County",36,58,3932,"puget_sound_area","WA"
"1038","53","033","19","153","IA","Polk County",35,76,1838,"puget_sound_area","IA"
"1039","53","033","39","061","OH","Hamilton County",35,56,3145,"puget_sound_area","OH"
"1040","53","033","41","071","OR","Yamhill County",35,54,1537,"puget_sound_area","OR"
"1041","53","033","23","005","ME","Cumberland County",34,60,2579,"puget_sound_area","ME"
"1042","53","033","34","003","NJ","Bergen County",34,63,2756,"puget_sound_area","NJ"
"1043","53","033","48","339","TX","Montgomery County",34,98,2836,"puget_sound_area","TX"
"1044","53","033","51","510","VA","Alexandria city",34,61,2784,"puget_sound_area","VA"
"1045","53","033","36","029","NY","Erie County",33,61,1151,"puget_sound_area","NY"
"1046","53","033","36","119","NY","Westchester County",33,63,4838,"puget_sound_area","NY"
"1047","53","033","02","110","AK","Juneau City and Borough",32,49,1547,"puget_sound_area","AK"
"1048","53","033","06","023","CA","Humboldt County",32,45,982,"puget_sound_area","CA"
"1049","53","033","09","009","CT","New Haven County",32,52,1971,"puget_sound_area","CT"
"1050","53","033","41","053","OR","Polk County",32,48,1371,"puget_sound_area","OR"
"1051","53","033","25","009","MA","Essex County",31,67,4926,"puget_sound_area","MA"
"1052","53","033","25","027","MA","Worcester County",31,63,2024,"puget_sound_area","MA"
"1053","53","033","36","055","NY","Monroe County",31,53,1510,"puget_sound_area","NY"
"1054","53","033","36","103","NY","Suffolk County",31,62,5113,"puget_sound_area","NY"
"1055","53","033","44","007","RI","Providence County",31,44,1300,"puget_sound_area","RI"
"1056","53","033","49","011","UT","Davis County",31,76,1679,"puget_sound_area","UT"
"1057","53","033","26","081","MI","Kent County",30,65,2745,"puget_sound_area","MI"
"1058","53","033","29","183","MO","St. Charles County",30,59,3528,"puget_sound_area","MO"
"1059","53","033","37","081","NC","Guilford County",30,61,1890,"puget_sound_area","NC"
"1060","53","033","39","035","OH","Cuyahoga County",30,55,2533,"puget_sound_area","OH"
"1061","53","033","51","107","VA","Loudoun County",30,65,2408,"puget_sound_area","VA"
"1062","53","033","06","099","CA","Stanislaus County",29,67,1250,"puget_sound_area","CA"
"1063","53","033","08","014","CO","Broomfield County",29,56,2234,"puget_sound_area","CO"
"1064","53","033","21","111","KY","Jefferson County",29,52,1811,"puget_sound_area","KY"
"1065","53","033","27","037","MN","Dakota County",29,54,1651,"puget_sound_area","MN"
"1066","53","033","35","049","NM","Santa Fe County",29,39,2049,"puget_sound_area","NM"
"1067","53","033","41","043","OR","Linn County",29,43,2149,"puget_sound_area","OR"
"1068","53","033","42","091","PA","Montgomery County",29,53,2723,"puget_sound_area","PA"
"1069","53","033","01","089","AL","Madison County",28,68,1812,"puget_sound_area","AL"
"1070","53","033","24","003","MD","Anne Arundel County",28,61,2881,"puget_sound_area","MD"
"1071","53","033","24","003","MD","Anne Arundel County",28,61,2881,"puget_sound_area","MD"
"1072","53","033","34","023","NJ","Middlesex County",28,60,2400,"puget_sound_area","NJ"
"1073","53","033","41","007","OR","Clatsop County",28,45,3473,"puget_sound_area","OR"
"1074","53","033","02","090","AK","Fairbanks North Star Borough",27,53,1084,"puget_sound_area","AK"
"1075","53","033","04","015","AZ","Mohave County",27,43,1209,"puget_sound_area","AZ"
"1076","53","033","06","055","CA","Napa County",27,42,1497,"puget_sound_area","bay_area"
"1077","53","033","06","089","CA","Shasta County",27,54,821,"puget_sound_area","CA"
"1078","53","033","12","127","FL","Volusia County",27,44,1449,"puget_sound_area","FL"
"1079","53","033","24","033","MD","Prince George's County",27,36,1074,"puget_sound_area","MD"
"1080","53","033","45","035","SC","Dorchester County",27,64,3016,"puget_sound_area","SC"
"1081","53","033","36","005","NY","Bronx County",26,43,722,"puget_sound_area","NY"
"1082","53","033","37","051","NC","Cumberland County",26,48,896,"puget_sound_area","NC"
