"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1820","53","035","53","017","WA","Douglas County",11,22,334,"puget_sound_area","WA"
"1821","53","035","06","029","CA","Kern County",10,30,464,"puget_sound_area","CA"
"1822","53","035","06","061","CA","Placer County",10,15,744,"puget_sound_area","CA"
"1823","53","035","06","077","CA","San Joaquin County",10,21,351,"puget_sound_area","CA"
"1824","53","035","06","081","CA","San Mateo County",10,24,857,"puget_sound_area","bay_area"
"1825","53","035","36","047","NY","Kings County",10,11,184,"puget_sound_area","NY"
"1826","53","035","53","021","WA","Franklin County",10,26,632,"puget_sound_area","WA"
"1827","53","035","53","049","WA","Pacific County",10,20,307,"puget_sound_area","WA"
"1828","53","045","53","067","WA","Thurston County",326,551,11047,"puget_sound_area","puget_sound"
"1829","53","045","53","035","WA","Kitsap County",295,531,10844,"puget_sound_area","puget_sound"
"1830","53","045","53","053","WA","Pierce County",163,314,5513,"puget_sound_area","puget_sound"
"1831","53","045","53","033","WA","King County",135,188,4868,"puget_sound_area","puget_sound"
"1832","53","045","53","027","WA","Grays Harbor County",60,101,1917,"puget_sound_area","WA"
"1833","53","045","53","061","WA","Snohomish County",35,45,996,"puget_sound_area","puget_sound"
"1834","53","045","04","013","AZ","Maricopa County",19,33,876,"puget_sound_area","AZ"
"1835","53","045","53","011","WA","Clark County",16,24,487,"puget_sound_area","pdx"
"1836","53","045","53","009","WA","Clallam County",12,21,458,"puget_sound_area","WA"
"1837","53","045","53","041","WA","Lewis County",12,21,330,"puget_sound_area","WA"
"1838","53","045","53","015","WA","Cowlitz County",11,19,301,"puget_sound_area","WA"
"1839","53","045","53","031","WA","Jefferson County",11,26,291,"puget_sound_area","WA"
"1840","53","045","53","063","WA","Spokane County",11,21,671,"puget_sound_area","WA"
"1841","53","045","06","073","CA","San Diego County",10,18,637,"puget_sound_area","CA"
"1842","53","053","53","033","WA","King County",5825,9885,233726,"puget_sound_area","puget_sound"
"1843","53","053","53","067","WA","Thurston County",1752,3490,71137,"puget_sound_area","puget_sound"
"1844","53","053","53","035","WA","Kitsap County",695,1279,30410,"puget_sound_area","puget_sound"
"1845","53","053","53","061","WA","Snohomish County",562,991,21702,"puget_sound_area","puget_sound"
"1846","53","053","04","013","AZ","Maricopa County",352,677,15022,"puget_sound_area","AZ"
"1847","53","053","53","063","WA","Spokane County",284,505,9962,"puget_sound_area","WA"
"1848","53","053","15","003","HI","Honolulu County",236,633,10578,"puget_sound_area","HI"
"1849","53","053","06","073","CA","San Diego County",218,402,8378,"puget_sound_area","CA"
"1850","53","053","06","037","CA","Los Angeles County",212,389,7047,"puget_sound_area","LA"
"1851","53","053","53","011","WA","Clark County",177,349,9836,"puget_sound_area","pdx"
"1852","53","053","53","041","WA","Lewis County",167,294,4477,"puget_sound_area","WA"
"1853","53","053","48","029","TX","Bexar County",161,396,7459,"puget_sound_area","TX"
"1854","53","053","53","045","WA","Mason County",157,315,7522,"puget_sound_area","puget_sound"
"1855","53","053","53","073","WA","Whatcom County",157,227,4607,"puget_sound_area","WA"
"1856","53","053","32","003","NV","Clark County",153,297,5350,"puget_sound_area","NV"
"1857","53","053","53","077","WA","Yakima County",153,299,5069,"puget_sound_area","WA"
"1858","53","053","08","041","CO","El Paso County",146,377,5413,"puget_sound_area","CO"
"1859","53","053","41","051","OR","Multnomah County",140,194,4317,"puget_sound_area","pdx"
"1860","53","053","48","141","TX","El Paso County",134,359,4544,"puget_sound_area","TX"
"1861","53","053","37","051","NC","Cumberland County",132,321,4748,"puget_sound_area","NC"
"1862","53","053","53","027","WA","Grays Harbor County",122,239,4399,"puget_sound_area","WA"
"1863","53","053","06","071","CA","San Bernardino County",121,290,4193,"puget_sound_area","LA"
"1864","53","053","48","027","TX","Bell County",115,278,3541,"puget_sound_area","TX"
"1865","53","053","06","059","CA","Orange County",108,205,6539,"puget_sound_area","LA"
"1866","53","053","06","065","CA","Riverside County",107,216,3944,"puget_sound_area","LA"
"1867","53","053","13","215","GA","Muscogee County",105,303,3822,"puget_sound_area","GA"
"1868","53","053","02","020","AK","Anchorage Municipality",97,242,5716,"puget_sound_area","AK"
"1869","53","053","48","201","TX","Harris County",96,192,3911,"puget_sound_area","TX"
"1870","53","053","41","067","OR","Washington County",92,175,4861,"puget_sound_area","pdx"
"1871","53","053","06","067","CA","Sacramento County",88,152,3270,"puget_sound_area","CA"
"1872","53","053","40","031","OK","Comanche County",88,250,3747,"puget_sound_area","OK"
"1873","53","053","53","005","WA","Benton County",86,174,3783,"puget_sound_area","WA"
"1874","53","053","53","037","WA","Kittitas County",84,119,2157,"puget_sound_area","WA"
"1875","53","053","53","009","WA","Clallam County",81,157,2807,"puget_sound_area","WA"
"1876","53","053","04","019","AZ","Pima County",72,132,2545,"puget_sound_area","AZ"
"1877","53","053","48","113","TX","Dallas County",72,156,2453,"puget_sound_area","TX"
"1878","53","053","29","169","MO","Pulaski County",71,218,3026,"puget_sound_area","MO"
"1879","53","053","53","025","WA","Grant County",70,132,2609,"puget_sound_area","WA"
"1880","53","053","51","059","VA","Fairfax County",67,182,4183,"puget_sound_area","VA"
"1881","53","053","16","001","ID","Ada County",66,120,2460,"puget_sound_area","ID"
"1882","53","053","53","075","WA","Whitman County",65,105,1519,"puget_sound_area","WA"
"1883","53","053","17","031","IL","Cook County",64,122,2348,"puget_sound_area","IL"
"1884","53","053","41","039","OR","Lane County",62,85,1355,"puget_sound_area","OR"
"1885","53","053","45","079","SC","Richland County",62,166,2351,"puget_sound_area","SC"
"1886","53","053","49","035","UT","Salt Lake County",61,128,1991,"puget_sound_area","UT"
"1887","53","053","21","093","KY","Hardin County",58,178,2159,"puget_sound_area","KY"
"1888","53","053","41","005","OR","Clackamas County",57,120,2995,"puget_sound_area","OR"
"1889","53","053","48","439","TX","Tarrant County",57,131,2603,"puget_sound_area","TX"
"1890","53","053","53","015","WA","Cowlitz County",57,118,1868,"puget_sound_area","WA"
"1891","53","053","06","013","CA","Contra Costa County",54,109,2165,"puget_sound_area","bay_area"
"1892","53","053","06","085","CA","Santa Clara County",54,85,2719,"puget_sound_area","bay_area"
"1893","53","053","04","003","AZ","Cochise County",53,111,1934,"puget_sound_area","AZ"
"1894","53","053","13","179","GA","Liberty County",52,148,1312,"puget_sound_area","GA"
"1895","53","053","47","125","TN","Montgomery County",50,110,1648,"puget_sound_area","TN"
"1896","53","053","53","007","WA","Chelan County",49,89,2167,"puget_sound_area","WA"
"1897","53","053","06","001","CA","Alameda County",48,66,1426,"puget_sound_area","bay_area"
"1898","53","053","12","057","FL","Hillsborough County",46,99,1650,"puget_sound_area","FL"
"1899","53","053","41","017","OR","Deschutes County",46,89,2004,"puget_sound_area","OR"
"1900","53","053","41","047","OR","Marion County",46,86,2122,"puget_sound_area","OR"
"1901","53","053","06","019","CA","Fresno County",43,89,1371,"puget_sound_area","CA"
"1902","53","053","06","095","CA","Solano County",43,85,1739,"puget_sound_area","bay_area"
"1903","53","053","53","021","WA","Franklin County",42,96,1641,"puget_sound_area","WA"
"1904","53","053","04","021","AZ","Pinal County",41,104,1954,"puget_sound_area","AZ"
"1905","53","053","49","049","UT","Utah County",41,83,1058,"puget_sound_area","UT"
"1906","53","053","53","057","WA","Skagit County",41,76,1441,"puget_sound_area","puget_sound"
"1907","53","053","06","029","CA","Kern County",40,92,1200,"puget_sound_area","CA"
"1908","53","053","06","053","CA","Monterey County",40,82,1758,"puget_sound_area","CA"
"1909","53","053","53","029","WA","Island County",39,64,1168,"puget_sound_area","puget_sound"
"1910","53","053","36","045","NY","Jefferson County",38,89,1077,"puget_sound_area","NY"
"1911","53","053","51","700","VA","Newport News city",38,87,1459,"puget_sound_area","VA"
"1912","53","053","24","031","MD","Montgomery County",37,86,1820,"puget_sound_area","MD"
"1913","53","053","13","245","GA","Richmond County",36,94,1221,"puget_sound_area","GA"
"1914","53","053","16","055","ID","Kootenai County",36,76,1440,"puget_sound_area","ID"
"1915","53","053","20","061","KS","Geary County",36,93,901,"puget_sound_area","KS"
"1916","53","053","32","031","NV","Washoe County",36,65,1226,"puget_sound_area","NV"
"1917","53","053","48","453","TX","Travis County",36,79,1678,"puget_sound_area","TX"
"1918","53","053","02","090","AK","Fairbanks North Star Borough",35,82,1275,"puget_sound_area","AK"
"1919","53","053","11","001","DC","District of Columbia",35,51,1218,"puget_sound_area","DC"
"1920","53","053","12","095","FL","Orange County",34,70,990,"puget_sound_area","FL"
"1921","53","053","16","027","ID","Canyon County",34,85,1290,"puget_sound_area","ID"
"1922","53","053","12","086","FL","Miami Dade County",33,52,920,"puget_sound_area","FL"
"1923","53","053","37","085","NC","Harnett County",33,106,1536,"puget_sound_area","NC"
"1924","53","053","13","051","GA","Chatham County",32,89,980,"puget_sound_area","GA"
"1925","53","053","13","053","GA","Chattahoochee County",32,101,1169,"puget_sound_area","GA"
"1926","53","053","24","003","MD","Anne Arundel County",32,91,1267,"puget_sound_area","MD"
"1927","53","053","48","099","TX","Coryell County",32,118,1003,"puget_sound_area","TX"
"1928","53","053","22","115","LA","Vernon Parish",31,91,1101,"puget_sound_area","LA"
"1929","53","053","51","153","VA","Prince William County",31,81,1451,"puget_sound_area","VA"
"1930","53","053","53","071","WA","Walla Walla County",31,62,1098,"puget_sound_area","WA"
"1931","53","053","41","029","OR","Jackson County",30,54,945,"puget_sound_area","OR"
"1932","53","053","06","077","CA","San Joaquin County",29,59,1085,"puget_sound_area","CA"
"1933","53","053","30","029","MT","Flathead County",29,54,947,"puget_sound_area","MT"
"1934","53","053","35","001","NM","Bernalillo County",29,54,663,"puget_sound_area","NM"
"1935","53","053","08","005","CO","Arapahoe County",28,56,1153,"puget_sound_area","CO"
"1936","53","053","04","027","AZ","Yuma County",27,47,896,"puget_sound_area","AZ"
"1937","53","053","12","011","FL","Broward County",27,39,774,"puget_sound_area","FL"
"1938","53","053","06","075","CA","San Francisco County",26,40,1229,"puget_sound_area","bay_area"
"1939","53","053","13","073","GA","Columbia County",26,69,1104,"puget_sound_area","GA"
"1940","53","053","20","103","KS","Leavenworth County",26,89,1581,"puget_sound_area","KS"
"1941","53","053","21","047","KY","Christian County",26,65,560,"puget_sound_area","KY"
"1942","53","053","40","109","OK","Oklahoma County",26,58,952,"puget_sound_area","OK"
"1943","53","053","53","031","WA","Jefferson County",26,42,905,"puget_sound_area","WA"
"1944","53","053","12","091","FL","Okaloosa County",25,50,1088,"puget_sound_area","FL"
"1945","53","053","17","163","IL","St Clair County",25,66,1533,"puget_sound_area","IL"
"1946","53","053","24","025","MD","Harford County",25,60,942,"puget_sound_area","MD"
"1947","53","053","30","063","MT","Missoula County",25,44,1004,"puget_sound_area","MT"
"1948","53","053","42","003","PA","Allegheny County",25,40,747,"puget_sound_area","PA"
"1949","53","053","48","121","TX","Denton County",25,54,1228,"puget_sound_area","TX"
"1950","53","053","51","013","VA","Arlington County",25,40,1726,"puget_sound_area","VA"
"1951","53","053","01","089","AL","Madison County",24,71,1121,"puget_sound_area","AL"
"1952","53","053","08","031","CO","Denver County",24,34,953,"puget_sound_area","CO"
"1953","53","053","12","103","FL","Pinellas County",24,44,1515,"puget_sound_area","FL"
"1954","53","053","13","121","GA","Fulton County",24,51,1287,"puget_sound_area","GA"
"1955","53","053","24","033","MD","Prince George's County",24,46,721,"puget_sound_area","MD"
"1956","53","053","27","053","MN","Hennepin County",24,45,733,"puget_sound_area","MN"
"1957","53","053","53","047","WA","Okanogan County",24,43,1012,"puget_sound_area","WA"
"1958","53","053","06","061","CA","Placer County",23,55,1495,"puget_sound_area","CA"
"1959","53","053","06","097","CA","Sonoma County",23,38,688,"puget_sound_area","bay_area"
"1960","53","053","06","111","CA","Ventura County",23,42,1234,"puget_sound_area","LA"
"1961","53","053","12","031","FL","Duval County",23,44,611,"puget_sound_area","FL"
"1962","53","053","15","009","HI","Maui County",23,28,617,"puget_sound_area","HI"
"1963","53","053","25","017","MA","Middlesex County",23,40,1454,"puget_sound_area","MA"
"1964","53","053","39","049","OH","Franklin County",23,42,536,"puget_sound_area","OH"
"1965","53","053","51","810","VA","Virginia Beach city",23,41,765,"puget_sound_area","VA"
"1966","53","053","02","170","AK","Matanuska Susitna Borough",22,41,996,"puget_sound_area","AK"
"1967","53","053","49","057","UT","Weber County",22,53,824,"puget_sound_area","UT"
"1968","53","053","53","065","WA","Stevens County",22,45,974,"puget_sound_area","WA"
"1969","53","053","04","025","AZ","Yavapai County",21,38,960,"puget_sound_area","AZ"
"1970","53","053","08","059","CO","Jefferson County",21,34,944,"puget_sound_area","CO"
"1971","53","053","36","071","NY","Orange County",21,49,761,"puget_sound_area","NY"
"1972","53","053","37","119","NC","Mecklenburg County",21,28,802,"puget_sound_area","NC"
"1973","53","053","37","133","NC","Onslow County",21,39,617,"puget_sound_area","NC"
"1974","53","053","41","053","OR","Polk County",21,37,839,"puget_sound_area","OR"
"1975","53","053","49","011","UT","Davis County",21,61,1187,"puget_sound_area","UT"
"1976","53","053","06","081","CA","San Mateo County",20,44,1620,"puget_sound_area","bay_area"
"1977","53","053","08","001","CO","Adams County",20,37,654,"puget_sound_area","CO"
"1978","53","053","40","027","OK","Cleveland County",20,44,719,"puget_sound_area","OK"
"1979","53","053","41","007","OR","Clatsop County",20,27,564,"puget_sound_area","OR"
"1980","53","053","47","157","TN","Shelby County",20,60,1402,"puget_sound_area","TN"
"1981","53","053","48","085","TX","Collin County",20,41,1000,"puget_sound_area","TX"
"1982","53","053","51","149","VA","Prince George County",20,63,525,"puget_sound_area","VA"
"1983","53","053","53","017","WA","Douglas County",20,32,647,"puget_sound_area","WA"
"1984","53","053","53","049","WA","Pacific County",20,39,736,"puget_sound_area","WA"
"1985","53","053","08","069","CO","Larimer County",19,39,873,"puget_sound_area","CO"
"1986","53","053","15","001","HI","Hawaii County",19,31,732,"puget_sound_area","HI"
"1987","53","053","37","183","NC","Wake County",19,39,1346,"puget_sound_area","NC"
"1988","53","053","01","045","AL","Dale County",18,54,789,"puget_sound_area","AL"
"1989","53","053","31","055","NE","Douglas County",18,43,1312,"puget_sound_area","NE"
"1990","53","053","31","153","NE","Sarpy County",18,41,724,"puget_sound_area","NE"
"1991","53","053","37","125","NC","Moore County",18,59,1120,"puget_sound_area","NC"
"1992","53","053","06","113","CA","Yolo County",17,43,582,"puget_sound_area","CA"
"1993","53","053","12","033","FL","Escambia County",17,30,564,"puget_sound_area","FL"
"1994","53","053","30","031","MT","Gallatin County",17,36,803,"puget_sound_area","MT"
"1995","53","053","36","047","NY","Kings County",17,21,490,"puget_sound_area","NY"
"1996","53","053","41","003","OR","Benton County",17,29,396,"puget_sound_area","OR"
"1997","53","053","41","059","OR","Umatilla County",17,33,929,"puget_sound_area","OR"
"1998","53","053","42","101","PA","Philadelphia County",17,28,396,"puget_sound_area","PA"
"1999","53","053","55","079","WI","Milwaukee County",17,21,489,"puget_sound_area","WI"
"2000","53","053","04","015","AZ","Mohave County",16,38,510,"puget_sound_area","AZ"
"2001","53","053","08","077","CO","Mesa County",16,37,620,"puget_sound_area","CO"
"2002","53","053","13","067","GA","Cobb County",16,34,596,"puget_sound_area","GA"
"2003","53","053","16","065","ID","Madison County",16,37,383,"puget_sound_area","ID"
"2004","53","053","20","173","KS","Sedgwick County",16,36,457,"puget_sound_area","KS"
"2005","53","053","21","111","KY","Jefferson County",16,24,609,"puget_sound_area","KY"
"2006","53","053","34","005","NJ","Burlington County",16,39,753,"puget_sound_area","NJ"
"2007","53","053","35","013","NM","Do<f1>a Ana County",16,45,490,"puget_sound_area","NM"
"2008","53","053","36","081","NY","Queens County",16,26,220,"puget_sound_area","NY"
"2009","53","053","41","043","OR","Linn County",16,29,694,"puget_sound_area","OR"
"2010","53","053","41","071","OR","Yamhill County",16,21,1015,"puget_sound_area","OR"
"2011","53","053","48","157","TX","Fort Bend County",16,39,714,"puget_sound_area","TX"
"2012","53","053","48","491","TX","Williamson County",16,38,763,"puget_sound_area","TX"
"2013","53","053","04","005","AZ","Coconino County",15,32,593,"puget_sound_area","AZ"
"2014","53","053","06","007","CA","Butte County",15,28,415,"puget_sound_area","CA"
"2015","53","053","12","009","FL","Brevard County",15,37,607,"puget_sound_area","FL"
"2016","53","053","13","135","GA","Gwinnett County",15,23,642,"puget_sound_area","GA"
"2017","53","053","16","017","ID","Bonner County",15,28,545,"puget_sound_area","ID"
"2018","53","053","16","019","ID","Bonneville County",15,23,552,"puget_sound_area","ID"
"2019","53","053","20","091","KS","Johnson County",15,39,792,"puget_sound_area","KS"
"2020","53","053","26","099","MI","Macomb County",15,30,641,"puget_sound_area","MI"
"2021","53","053","30","013","MT","Cascade County",15,30,357,"puget_sound_area","MT"
"2022","53","053","41","019","OR","Douglas County",15,30,423,"puget_sound_area","OR"
"2023","53","053","48","187","TX","Guadalupe County",15,45,1057,"puget_sound_area","TX"
"2024","53","053","48","355","TX","Nueces County",15,26,498,"puget_sound_area","TX"
"2025","53","053","51","730","VA","Petersburg city",15,28,371,"puget_sound_area","VA"
"2026","53","053","06","017","CA","El Dorado County",14,33,449,"puget_sound_area","CA"
"2027","53","053","06","083","CA","Santa Barbara County",14,26,640,"puget_sound_area","CA"
"2028","53","053","08","013","CO","Boulder County",14,26,623,"puget_sound_area","CO"
"2029","53","053","12","127","FL","Volusia County",14,31,431,"puget_sound_area","FL"
"2030","53","053","16","057","ID","Latah County",14,21,378,"puget_sound_area","ID"
"2031","53","053","17","097","IL","Lake County",14,33,654,"puget_sound_area","IL"
"2032","53","053","20","161","KS","Riley County",14,47,554,"puget_sound_area","KS"
"2033","53","053","26","163","MI","Wayne County",14,22,300,"puget_sound_area","MI"
"2034","53","053","36","061","NY","New York County",14,18,1140,"puget_sound_area","NY"
"2035","53","053","48","485","TX","Wichita County",14,26,384,"puget_sound_area","TX"
"2036","53","053","53","039","WA","Klickitat County",14,28,400,"puget_sound_area","WA"
"2037","53","053","01","031","AL","Coffee County",13,29,541,"puget_sound_area","AL"
"2038","53","053","05","119","AR","Pulaski County",13,26,278,"puget_sound_area","AR"
"2039","53","053","06","079","CA","San Luis Obispo County",13,28,519,"puget_sound_area","CA"
"2040","53","053","12","083","FL","Marion County",13,26,421,"puget_sound_area","FL"
"2041","53","053","12","117","FL","Seminole County",13,24,474,"puget_sound_area","FL"
"2042","53","053","22","071","LA","Orleans Parish",13,28,367,"puget_sound_area","LA"
"2043","53","053","25","025","MA","Suffolk County",13,15,287,"puget_sound_area","MA"
"2044","53","053","27","037","MN","Dakota County",13,36,498,"puget_sound_area","MN"
"2045","53","053","30","111","MT","Yellowstone County",13,33,519,"puget_sound_area","MT"
"2046","53","053","39","153","OH","Summit County",13,18,360,"puget_sound_area","OH"
"2047","53","053","41","033","OR","Josephine County",13,26,426,"puget_sound_area","OR"
"2048","53","053","45","019","SC","Charleston County",13,27,730,"puget_sound_area","SC"
"2049","53","053","47","037","TN","Davidson County",13,22,322,"puget_sound_area","TN"
"2050","53","053","01","097","AL","Mobile County",12,23,285,"puget_sound_area","AL"
"2051","53","053","06","087","CA","Santa Cruz County",12,25,470,"puget_sound_area","bay_area"
"2052","53","053","06","089","CA","Shasta County",12,25,249,"puget_sound_area","CA"
"2053","53","053","06","099","CA","Stanislaus County",12,20,395,"puget_sound_area","CA"
"2054","53","053","08","035","CO","Douglas County",12,24,1020,"puget_sound_area","CO"
"2055","53","053","13","153","GA","Houston County",12,23,350,"puget_sound_area","GA"
"2056","53","053","24","005","MD","Baltimore County",12,20,425,"puget_sound_area","MD"
"2057","53","053","24","021","MD","Frederick County",12,29,598,"puget_sound_area","MD"
"2058","53","053","29","095","MO","Jackson County",12,21,418,"puget_sound_area","MO"
"2059","53","053","29","189","MO","St Louis County",12,22,484,"puget_sound_area","MO"
"2060","53","053","34","003","NJ","Bergen County",12,21,513,"puget_sound_area","NJ"
"2061","53","053","36","029","NY","Erie County",12,23,502,"puget_sound_area","NY"
"2062","53","053","36","055","NY","Monroe County",12,25,574,"puget_sound_area","NY"
"2063","53","053","40","065","OK","Jackson County",12,26,509,"puget_sound_area","OK"
"2064","53","053","45","015","SC","Berkeley County",12,28,544,"puget_sound_area","SC"
"2065","53","053","45","063","SC","Lexington County",12,26,422,"puget_sound_area","SC"
"2066","53","053","45","085","SC","Sumter County",12,25,302,"puget_sound_area","SC"
"2067","53","053","48","215","TX","Hidalgo County",12,15,320,"puget_sound_area","TX"
"2068","53","053","48","441","TX","Taylor County",12,25,292,"puget_sound_area","TX"
"2069","53","053","01","073","AL","Jefferson County",11,28,408,"puget_sound_area","AL"
"2070","53","053","13","089","GA","Dekalb County",11,16,219,"puget_sound_area","GA"
"2071","53","053","17","043","IL","Dupage County",11,25,1399,"puget_sound_area","IL"
"2072","53","053","29","077","MO","Greene County",11,25,351,"puget_sound_area","MO"
"2073","53","053","39","035","OH","Cuyahoga County",11,16,489,"puget_sound_area","OH"
"2074","53","053","42","041","PA","Cumberland County",11,26,751,"puget_sound_area","PA"
"2075","53","053","45","035","SC","Dorchester County",11,22,505,"puget_sound_area","SC"
"2076","53","053","47","093","TN","Knox County",11,24,474,"puget_sound_area","TN"
"2077","53","053","48","339","TX","Montgomery County",11,25,806,"puget_sound_area","TX"
"2078","53","053","54","039","WV","Kanawha County",11,19,311,"puget_sound_area","WV"
"2079","53","053","04","017","AZ","Navajo County",10,29,353,"puget_sound_area","AZ"
"2080","53","053","05","007","AR","Benton County",10,24,361,"puget_sound_area","AR"
"2081","53","053","06","047","CA","Merced County",10,28,189,"puget_sound_area","CA"
"2082","53","053","06","107","CA","Tulare County",10,21,379,"puget_sound_area","CA"
"2083","53","053","12","071","FL","Lee County",10,20,411,"puget_sound_area","FL"
"2084","53","053","12","105","FL","Polk County",10,20,338,"puget_sound_area","FL"
"2085","53","053","16","005","ID","Bannock County",10,26,361,"puget_sound_area","ID"
"2086","53","053","16","069","ID","Nez Perce County",10,17,284,"puget_sound_area","ID"
"2087","53","053","18","141","IN","St Joseph County",10,19,265,"puget_sound_area","IN"
"2088","53","053","19","153","IA","Polk County",10,25,283,"puget_sound_area","IA"
"2089","53","053","28","047","MS","Harrison County",10,25,355,"puget_sound_area","MS"
"2090","53","053","36","067","NY","Onondaga County",10,18,252,"puget_sound_area","NY"
"2091","53","053","37","093","NC","Hoke County",10,25,398,"puget_sound_area","NC"
"2092","53","053","39","113","OH","Montgomery County",10,23,345,"puget_sound_area","OH"
"2093","53","053","41","035","OR","Klamath County",10,19,218,"puget_sound_area","OR"
"2094","53","053","42","049","PA","Erie County",10,18,279,"puget_sound_area","PA"
"2095","53","053","48","465","TX","Val Verde County",10,18,342,"puget_sound_area","TX"
"2096","53","053","51","179","VA","Stafford County",10,21,703,"puget_sound_area","VA"
"2097","53","053","51","710","VA","Norfolk city",10,17,303,"puget_sound_area","VA"
"2098","53","053","53","043","WA","Lincoln County",10,15,313,"puget_sound_area","WA"
"2099","53","057","53","061","WA","Snohomish County",490,910,19392,"puget_sound_area","puget_sound"
"2100","53","057","53","073","WA","Whatcom County",409,634,13828,"puget_sound_area","WA"
"2101","53","057","53","033","WA","King County",273,405,9958,"puget_sound_area","puget_sound"
"2102","53","057","53","029","WA","Island County",181,331,6134,"puget_sound_area","puget_sound"
"2103","53","057","53","053","WA","Pierce County",70,106,2199,"puget_sound_area","puget_sound"
"2104","53","057","53","063","WA","Spokane County",44,72,1686,"puget_sound_area","WA"
"2105","53","057","53","067","WA","Thurston County",38,67,1389,"puget_sound_area","puget_sound"
"2106","53","057","06","073","CA","San Diego County",34,64,1182,"puget_sound_area","CA"
"2107","53","057","53","005","WA","Benton County",27,79,1320,"puget_sound_area","WA"
"2108","53","057","06","037","CA","Los Angeles County",24,39,942,"puget_sound_area","LA"
"2109","53","057","41","051","OR","Multnomah County",24,43,857,"puget_sound_area","pdx"
"2110","53","057","53","055","WA","San Juan County",24,40,781,"puget_sound_area","WA"
"2111","53","057","04","013","AZ","Maricopa County",22,36,700,"puget_sound_area","AZ"
"2112","53","057","53","025","WA","Grant County",19,40,1943,"puget_sound_area","WA"
"2113","53","057","53","035","WA","Kitsap County",19,46,607,"puget_sound_area","puget_sound"
"2114","53","057","53","007","WA","Chelan County",18,34,537,"puget_sound_area","WA"
"2115","53","057","53","037","WA","Kittitas County",18,28,455,"puget_sound_area","WA"
"2116","53","057","06","059","CA","Orange County",17,37,969,"puget_sound_area","LA"
"2117","53","057","32","003","NV","Clark County",17,29,551,"puget_sound_area","NV"
"2118","53","057","53","077","WA","Yakima County",17,41,770,"puget_sound_area","WA"
"2119","53","057","53","027","WA","Grays Harbor County",16,33,603,"puget_sound_area","WA"
"2120","53","057","41","039","OR","Lane County",15,31,568,"puget_sound_area","OR"
"2121","53","057","53","009","WA","Clallam County",14,26,414,"puget_sound_area","WA"
"2122","53","057","02","020","AK","Anchorage Municipality",12,12,414,"puget_sound_area","AK"
"2123","53","057","16","001","ID","Ada County",12,20,280,"puget_sound_area","ID"
"2124","53","057","53","041","WA","Lewis County",12,22,333,"puget_sound_area","WA"
"2125","53","057","06","065","CA","Riverside County",11,19,223,"puget_sound_area","LA"
"2126","53","057","15","003","HI","Honolulu County",11,19,517,"puget_sound_area","HI"
"2127","53","057","53","015","WA","Cowlitz County",11,20,302,"puget_sound_area","WA"
"2128","53","057","53","075","WA","Whitman County",11,13,203,"puget_sound_area","WA"
"2129","53","057","04","021","AZ","Pinal County",10,17,476,"puget_sound_area","AZ"
"2130","53","057","17","031","IL","Cook County",10,11,625,"puget_sound_area","IL"
"2131","53","057","41","005","OR","Clackamas County",10,18,378,"puget_sound_area","OR"
"2132","53","057","48","029","TX","Bexar County",10,25,663,"puget_sound_area","TX"
"2133","53","057","49","035","UT","Salt Lake County",10,17,392,"puget_sound_area","UT"
"2134","53","057","53","047","WA","Okanogan County",10,20,305,"puget_sound_area","WA"
"2135","53","061","53","033","WA","King County",6811,10723,299175,"puget_sound_area","puget_sound"
"2136","53","061","53","057","WA","Skagit County",552,1026,24588,"puget_sound_area","puget_sound"
"2137","53","061","53","053","WA","Pierce County",531,1007,21717,"puget_sound_area","puget_sound"
"2138","53","061","53","029","WA","Island County",432,792,20411,"puget_sound_area","puget_sound"
"2139","53","061","53","073","WA","Whatcom County",392,580,14858,"puget_sound_area","WA"
"2140","53","061","53","063","WA","Spokane County",291,503,10664,"puget_sound_area","WA"
"2141","53","061","04","013","AZ","Maricopa County",284,558,16284,"puget_sound_area","AZ"
"2142","53","061","53","035","WA","Kitsap County",254,432,14531,"puget_sound_area","puget_sound"
"2143","53","061","06","037","CA","Los Angeles County",199,339,8354,"puget_sound_area","LA"
"2144","53","061","06","073","CA","San Diego County",194,381,8363,"puget_sound_area","CA"
"2145","53","061","53","067","WA","Thurston County",167,295,7840,"puget_sound_area","puget_sound"
"2146","53","061","53","011","WA","Clark County",142,257,5664,"puget_sound_area","pdx"
"2147","53","061","53","077","WA","Yakima County",132,256,4927,"puget_sound_area","WA"
"2148","53","061","32","003","NV","Clark County",128,245,5704,"puget_sound_area","NV"
"2149","53","061","06","059","CA","Orange County",123,246,7143,"puget_sound_area","LA"
"2150","53","061","53","005","WA","Benton County",123,242,6180,"puget_sound_area","WA"
"2151","53","061","53","007","WA","Chelan County",109,203,5131,"puget_sound_area","WA"
"2152","53","061","41","051","OR","Multnomah County",107,168,3637,"puget_sound_area","pdx"
"2153","53","061","53","025","WA","Grant County",98,201,3648,"puget_sound_area","WA"
"2154","53","061","53","037","WA","Kittitas County",97,163,4250,"puget_sound_area","WA"
"2155","53","061","15","003","HI","Honolulu County",87,149,3194,"puget_sound_area","HI"
"2156","53","061","53","047","WA","Okanogan County",80,144,3818,"puget_sound_area","WA"
"2157","53","061","06","065","CA","Riverside County",77,136,3331,"puget_sound_area","LA"
