"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1220","06","097","06","081","CA","San Mateo County",127,186,5892,"bay_area","bay_area"
"1221","06","097","06","059","CA","Orange County",107,166,5708,"bay_area","LA"
"1222","06","097","06","061","CA","Placer County",89,142,3961,"bay_area","CA"
"1223","06","097","53","033","WA","King County",88,129,5766,"bay_area","puget_sound"
"1224","06","097","06","023","CA","Humboldt County",85,121,3448,"bay_area","CA"
"1225","06","097","04","013","AZ","Maricopa County",80,130,2883,"bay_area","AZ"
"1226","06","097","06","077","CA","San Joaquin County",73,155,2860,"bay_area","CA"
"1227","06","097","06","113","CA","Yolo County",70,105,2133,"bay_area","CA"
"1228","06","097","06","065","CA","Riverside County",65,113,2968,"bay_area","LA"
"1229","06","097","06","007","CA","Butte County",64,87,1817,"bay_area","CA"
"1230","06","097","06","079","CA","San Luis Obispo County",63,101,2197,"bay_area","CA"
"1231","06","097","06","087","CA","Santa Cruz County",63,107,2381,"bay_area","bay_area"
"1232","06","097","32","003","NV","Clark County",60,101,1558,"bay_area","NV"
"1233","06","097","41","051","OR","Multnomah County",56,81,2042,"bay_area","pdx"
"1234","06","097","32","031","NV","Washoe County",55,88,2550,"bay_area","NV"
"1235","06","097","06","089","CA","Shasta County",54,93,1696,"bay_area","CA"
"1236","06","097","06","019","CA","Fresno County",53,97,1837,"bay_area","CA"
"1237","06","097","06","017","CA","El Dorado County",50,94,2362,"bay_area","CA"
"1238","06","097","06","099","CA","Stanislaus County",45,79,1663,"bay_area","CA"
"1239","06","097","06","071","CA","San Bernardino County",43,80,1319,"bay_area","LA"
"1240","06","097","06","053","CA","Monterey County",41,55,1964,"bay_area","CA"
"1241","06","097","06","083","CA","Santa Barbara County",40,63,10533,"bay_area","CA"
"1242","06","097","06","111","CA","Ventura County",39,74,2083,"bay_area","LA"
"1243","06","097","41","029","OR","Jackson County",38,70,375,"bay_area","OR"
"1244","06","097","06","057","CA","Nevada County",34,51,1772,"bay_area","CA"
"1245","06","097","48","201","TX","Harris County",33,57,1825,"bay_area","TX"
"1246","06","097","15","003","HI","Honolulu County",32,64,1296,"bay_area","HI"
"1247","06","097","36","061","NY","New York County",31,35,1486,"bay_area","NY"
"1248","06","097","48","453","TX","Travis County",28,46,1120,"bay_area","TX"
"1249","06","097","53","053","WA","Pierce County",28,44,899,"bay_area","puget_sound"
"1250","06","097","15","001","HI","Hawaii County",27,51,848,"bay_area","HI"
"1251","06","097","06","047","CA","Merced County",23,51,676,"bay_area","CA"
"1252","06","097","41","039","OR","Lane County",23,41,652,"bay_area","OR"
"1253","06","097","04","019","AZ","Pima County",22,32,832,"bay_area","AZ"
"1254","06","097","53","061","WA","Snohomish County",22,41,975,"bay_area","puget_sound"
"1255","06","097","06","029","CA","Kern County",21,49,1245,"bay_area","CA"
"1256","06","097","36","047","NY","Kings County",21,29,582,"bay_area","NY"
"1257","06","097","41","067","OR","Washington County",21,35,1014,"bay_area","pdx"
"1258","06","097","49","035","UT","Salt Lake County",21,48,726,"bay_area","UT"
"1259","06","097","08","031","CO","Denver County",20,24,866,"bay_area","CO"
"1260","06","097","15","009","HI","Maui County",20,33,296,"bay_area","HI"
"1261","06","097","06","103","CA","Tehama County",19,34,822,"bay_area","CA"
"1262","06","097","06","107","CA","Tulare County",18,44,574,"bay_area","CA"
"1263","06","097","35","001","NM","Bernalillo County",18,22,495,"bay_area","NM"
"1264","06","097","48","113","TX","Dallas County",18,40,638,"bay_area","TX"
"1265","06","097","25","017","MA","Middlesex County",17,19,653,"bay_area","MA"
"1266","06","097","41","005","OR","Clackamas County",17,25,741,"bay_area","OR"
"1267","06","097","16","001","ID","Ada County",16,27,926,"bay_area","ID"
"1268","06","097","04","021","AZ","Pinal County",15,22,619,"bay_area","AZ"
"1269","06","097","41","019","OR","Douglas County",15,22,476,"bay_area","OR"
"1270","06","097","06","015","CA","Del Norte County",14,20,838,"bay_area","CA"
"1271","06","097","08","013","CO","Boulder County",14,27,553,"bay_area","CO"
"1272","06","097","08","041","CO","El Paso County",14,25,452,"bay_area","CO"
"1273","06","097","17","031","IL","Cook County",14,23,569,"bay_area","IL"
"1274","06","097","53","011","WA","Clark County",14,24,516,"bay_area","pdx"
"1275","06","097","06","021","CA","Glenn County",13,32,404,"bay_area","CA"
"1276","06","097","06","039","CA","Madera County",13,21,200,"bay_area","CA"
"1277","06","097","12","011","FL","Broward County",13,24,643,"bay_area","FL"
"1278","06","097","53","063","WA","Spokane County",13,23,514,"bay_area","WA"
"1279","06","097","04","025","AZ","Yavapai County",12,19,736,"bay_area","AZ"
"1280","06","097","06","093","CA","Siskiyou County",12,26,642,"bay_area","CA"
"1281","06","097","06","101","CA","Sutter County",12,22,8615,"bay_area","CA"
"1282","06","097","06","115","CA","Yuba County",12,23,511,"bay_area","CA"
"1283","06","097","39","049","OH","Franklin County",12,20,210,"bay_area","OH"
"1284","06","097","48","029","TX","Bexar County",12,27,228,"bay_area","TX"
"1285","06","097","48","439","TX","Tarrant County",12,27,738,"bay_area","TX"
"1286","06","097","16","027","ID","Canyon County",11,24,462,"bay_area","ID"
"1287","06","097","24","031","MD","Montgomery County",11,17,304,"bay_area","MD"
"1288","06","097","25","025","MA","Suffolk County",11,12,296,"bay_area","MA"
"1289","06","097","27","053","MN","Hennepin County",11,14,1437,"bay_area","MN"
"1290","06","097","11","001","DC","District of Columbia",10,11,265,"bay_area","DC"
"1291","06","097","32","005","NV","Douglas County",10,21,800,"bay_area","NV"
"1292","06","097","41","047","OR","Marion County",10,18,266,"bay_area","OR"
"1293","06","097","48","141","TX","El Paso County",10,21,325,"bay_area","TX"
"1294","06","097","51","059","VA","Fairfax County",10,17,730,"bay_area","VA"
"1295","53","029","53","061","WA","Snohomish County",421,778,17787,"puget_sound_area","puget_sound"
"1296","53","029","53","033","WA","King County",267,390,11648,"puget_sound_area","puget_sound"
"1297","53","029","53","057","WA","Skagit County",195,349,7224,"puget_sound_area","puget_sound"
"1298","53","029","06","073","CA","San Diego County",115,260,4089,"puget_sound_area","CA"
"1299","53","029","53","073","WA","Whatcom County",111,172,3252,"puget_sound_area","WA"
"1300","53","029","15","003","HI","Honolulu County",50,124,1741,"puget_sound_area","HI"
"1301","53","029","53","053","WA","Pierce County",48,89,1492,"puget_sound_area","puget_sound"
"1302","53","029","06","031","CA","Kings County",46,116,1525,"puget_sound_area","CA"
"1303","53","029","04","013","AZ","Maricopa County",45,83,1960,"puget_sound_area","AZ"
"1304","53","029","53","035","WA","Kitsap County",44,117,2217,"puget_sound_area","puget_sound"
"1305","53","029","53","063","WA","Spokane County",29,57,652,"puget_sound_area","WA"
"1306","53","029","51","810","VA","Virginia Beach city",27,68,1135,"puget_sound_area","VA"
"1307","53","029","06","037","CA","Los Angeles County",26,44,847,"puget_sound_area","LA"
"1308","53","029","12","031","FL","Duval County",25,49,965,"puget_sound_area","FL"
"1309","53","029","53","067","WA","Thurston County",24,43,834,"puget_sound_area","puget_sound"
"1310","53","029","12","033","FL","Escambia County",22,49,964,"puget_sound_area","FL"
"1311","53","029","24","037","MD","St Mary's County",22,57,966,"puget_sound_area","MD"
"1312","53","029","48","439","TX","Tarrant County",22,48,685,"puget_sound_area","TX"
"1313","53","029","06","111","CA","Ventura County",21,49,877,"puget_sound_area","LA"
"1314","53","029","37","049","NC","Craven County",20,52,850,"puget_sound_area","NC"
"1315","53","029","06","029","CA","Kern County",19,44,674,"puget_sound_area","CA"
"1316","53","029","53","011","WA","Clark County",19,32,731,"puget_sound_area","pdx"
"1317","53","029","32","003","NV","Clark County",18,29,542,"puget_sound_area","NV"
"1318","53","029","06","065","CA","Riverside County",16,43,649,"puget_sound_area","LA"
"1319","53","029","48","029","TX","Bexar County",16,30,519,"puget_sound_area","TX"
"1320","53","029","06","059","CA","Orange County",15,18,360,"puget_sound_area","LA"
"1321","53","029","06","071","CA","San Bernardino County",15,23,1131,"puget_sound_area","LA"
"1322","53","029","41","067","OR","Washington County",15,20,449,"puget_sound_area","pdx"
"1323","53","029","41","051","OR","Multnomah County",14,20,316,"puget_sound_area","pdx"
"1324","53","029","04","019","AZ","Pima County",13,25,702,"puget_sound_area","AZ"
"1325","53","029","17","097","IL","Lake County",13,40,572,"puget_sound_area","IL"
"1326","53","029","51","550","VA","Chesapeake city",12,41,617,"puget_sound_area","VA"
"1327","53","029","02","020","AK","Anchorage Municipality",11,18,282,"puget_sound_area","AK"
"1328","53","029","47","157","TN","Shelby County",11,27,556,"puget_sound_area","TN"
"1329","53","029","53","031","WA","Jefferson County",11,27,407,"puget_sound_area","WA"
"1330","53","029","53","047","WA","Okanogan County",11,22,347,"puget_sound_area","WA"
"1331","53","029","06","067","CA","Sacramento County",10,21,210,"puget_sound_area","CA"
"1332","53","029","06","085","CA","Santa Clara County",10,12,448,"puget_sound_area","bay_area"
"1333","53","029","24","003","MD","Anne Arundel County",10,23,481,"puget_sound_area","MD"
"1334","53","029","40","109","OK","Oklahoma County",10,21,313,"puget_sound_area","OK"
"1335","53","029","44","005","RI","Newport County",10,27,456,"puget_sound_area","RI"
"1336","53","029","51","059","VA","Fairfax County",10,28,670,"puget_sound_area","VA"
"1337","53","029","53","075","WA","Whitman County",10,17,197,"puget_sound_area","WA"
"1338","53","033","53","061","WA","Snohomish County",8120,14028,392684,"puget_sound_area","puget_sound"
"1339","53","033","53","053","WA","Pierce County",6188,11391,252710,"puget_sound_area","puget_sound"
"1340","53","033","06","037","CA","Los Angeles County",1089,1701,57207,"puget_sound_area","LA"
"1341","53","033","53","035","WA","Kitsap County",802,1289,41062,"puget_sound_area","puget_sound"
"1342","53","033","53","067","WA","Thurston County",746,1182,32476,"puget_sound_area","puget_sound"
"1343","53","033","04","013","AZ","Maricopa County",718,1209,44266,"puget_sound_area","AZ"
"1344","53","033","41","051","OR","Multnomah County",665,901,28940,"puget_sound_area","pdx"
"1345","53","033","06","073","CA","San Diego County",639,1060,33136,"puget_sound_area","CA"
"1346","53","033","53","063","WA","Spokane County",616,942,22887,"puget_sound_area","WA"
"1347","53","033","53","073","WA","Whatcom County",580,808,20100,"puget_sound_area","WA"
"1348","53","033","06","075","CA","San Francisco County",475,561,30570,"puget_sound_area","bay_area"
"1349","53","033","06","085","CA","Santa Clara County",453,818,44650,"puget_sound_area","bay_area"
"1350","53","033","53","011","WA","Clark County",385,622,17690,"puget_sound_area","pdx"
"1351","53","033","06","059","CA","Orange County",367,663,28781,"puget_sound_area","LA"
"1352","53","033","17","031","IL","Cook County",363,550,23913,"puget_sound_area","IL"
"1353","53","033","53","077","WA","Yakima County",355,689,11722,"puget_sound_area","WA"
"1354","53","033","06","001","CA","Alameda County",352,553,20801,"puget_sound_area","bay_area"
"1355","53","033","36","061","NY","New York County",315,385,20046,"puget_sound_area","NY"
"1356","53","033","53","029","WA","Island County",314,474,17682,"puget_sound_area","puget_sound"
"1357","53","033","32","003","NV","Clark County",307,511,15370,"puget_sound_area","NV"
"1358","53","033","15","003","HI","Honolulu County",295,457,12187,"puget_sound_area","HI"
"1359","53","033","53","057","WA","Skagit County",267,447,13502,"puget_sound_area","puget_sound"
"1360","53","033","53","005","WA","Benton County",259,454,11238,"puget_sound_area","WA"
"1361","53","033","41","067","OR","Washington County",256,430,12617,"puget_sound_area","pdx"
"1362","53","033","53","037","WA","Kittitas County",249,385,9374,"puget_sound_area","WA"
"1363","53","033","36","047","NY","Kings County",229,282,7926,"puget_sound_area","NY"
"1364","53","033","53","007","WA","Chelan County",222,373,11965,"puget_sound_area","WA"
"1365","53","033","06","065","CA","Riverside County",216,429,12247,"puget_sound_area","LA"
"1366","53","033","48","201","TX","Harris County",213,415,11251,"puget_sound_area","TX"
"1367","53","033","48","453","TX","Travis County",204,321,13418,"puget_sound_area","TX"
"1368","53","033","48","113","TX","Dallas County",202,328,11729,"puget_sound_area","TX"
"1369","53","033","11","001","DC","District of Columbia",197,253,11567,"puget_sound_area","DC"
"1370","53","033","49","035","UT","Salt Lake County",197,397,11354,"puget_sound_area","UT"
"1371","53","033","02","020","AK","Anchorage Municipality",194,308,8430,"puget_sound_area","AK"
"1372","53","033","25","017","MA","Middlesex County",191,329,14653,"puget_sound_area","MA"
"1373","53","033","04","019","AZ","Pima County",185,270,8609,"puget_sound_area","AZ"
"1374","53","033","06","067","CA","Sacramento County",174,292,8161,"puget_sound_area","CA"
"1375","53","033","16","001","ID","Ada County",171,315,8670,"puget_sound_area","ID"
"1376","53","033","53","045","WA","Mason County",167,286,8360,"puget_sound_area","puget_sound"
"1377","53","033","27","053","MN","Hennepin County",166,255,8362,"puget_sound_area","MN"
"1378","53","033","53","009","WA","Clallam County",160,254,7030,"puget_sound_area","WA"
"1379","53","033","08","031","CO","Denver County",155,218,9079,"puget_sound_area","CO"
"1380","53","033","53","027","WA","Grays Harbor County",154,272,5946,"puget_sound_area","WA"
"1381","53","033","53","075","WA","Whitman County",151,185,4037,"puget_sound_area","WA"
"1382","53","033","53","025","WA","Grant County",150,260,5245,"puget_sound_area","WA"
"1383","53","033","06","081","CA","San Mateo County",147,238,15820,"puget_sound_area","bay_area"
"1384","53","033","51","059","VA","Fairfax County",135,285,13167,"puget_sound_area","VA"
"1385","53","033","25","025","MA","Suffolk County",133,171,8377,"puget_sound_area","MA"
"1386","53","033","41","005","OR","Clackamas County",131,219,12152,"puget_sound_area","OR"
"1387","53","033","06","013","CA","Contra Costa County",121,222,8427,"puget_sound_area","bay_area"
"1388","53","033","53","041","WA","Lewis County",117,203,5348,"puget_sound_area","WA"
"1389","53","033","06","071","CA","San Bernardino County",115,208,3329,"puget_sound_area","LA"
"1390","53","033","24","031","MD","Montgomery County",115,211,10297,"puget_sound_area","MD"
"1391","53","033","42","101","PA","Philadelphia County",113,150,5216,"puget_sound_area","PA"
"1392","53","033","48","439","TX","Tarrant County",113,192,5335,"puget_sound_area","TX"
"1393","53","033","53","031","WA","Jefferson County",110,149,4659,"puget_sound_area","WA"
"1394","53","033","41","039","OR","Lane County",106,167,4330,"puget_sound_area","OR"
"1395","53","033","12","086","FL","Miami Dade County",103,142,5418,"puget_sound_area","FL"
"1396","53","033","48","029","TX","Bexar County",102,207,7008,"puget_sound_area","TX"
"1397","53","033","51","013","VA","Arlington County",98,136,6933,"puget_sound_area","VA"
"1398","53","033","48","085","TX","Collin County",97,229,9337,"puget_sound_area","TX"
"1399","53","033","06","111","CA","Ventura County",94,179,6137,"puget_sound_area","LA"
"1400","53","033","49","049","UT","Utah County",94,199,3957,"puget_sound_area","UT"
"1401","53","033","36","081","NY","Queens County",92,122,2457,"puget_sound_area","NY"
"1402","53","033","35","001","NM","Bernalillo County",91,144,4740,"puget_sound_area","NM"
"1403","53","033","08","013","CO","Boulder County",87,118,3718,"puget_sound_area","CO"
"1404","53","033","39","049","OH","Franklin County",85,148,5973,"puget_sound_area","OH"
"1405","53","033","30","063","MT","Missoula County",84,107,3001,"puget_sound_area","MT"
"1406","53","033","08","005","CO","Arapahoe County",82,140,5099,"puget_sound_area","CO"
"1407","53","033","16","055","ID","Kootenai County",82,143,3539,"puget_sound_area","ID"
"1408","53","033","53","071","WA","Walla Walla County",82,133,3740,"puget_sound_area","WA"
"1409","53","033","41","017","OR","Deschutes County",81,127,6302,"puget_sound_area","OR"
"1410","53","033","08","041","CO","El Paso County",80,118,3108,"puget_sound_area","CO"
"1411","53","033","53","015","WA","Cowlitz County",79,121,2815,"puget_sound_area","WA"
"1412","53","033","53","021","WA","Franklin County",79,152,6056,"puget_sound_area","WA"
"1413","53","033","53","055","WA","San Juan County",79,118,4893,"puget_sound_area","WA"
"1414","53","033","15","009","HI","Maui County",77,111,3136,"puget_sound_area","HI"
"1415","53","033","55","025","WI","Dane County",77,124,4333,"puget_sound_area","WI"
"1416","53","033","32","031","NV","Washoe County",76,150,3527,"puget_sound_area","NV"
"1417","53","033","42","003","PA","Allegheny County",76,124,4965,"puget_sound_area","PA"
"1418","53","033","41","047","OR","Marion County",75,124,2222,"puget_sound_area","OR"
"1419","53","033","53","047","WA","Okanogan County",73,118,3960,"puget_sound_area","WA"
"1420","53","033","06","097","CA","Sonoma County",69,116,4320,"puget_sound_area","bay_area"
"1421","53","033","19","163","IA","Scott County",68,138,3232,"puget_sound_area","IA"
"1422","53","033","13","121","GA","Fulton County",67,117,4833,"puget_sound_area","GA"
"1423","53","033","53","017","WA","Douglas County",67,128,2919,"puget_sound_area","WA"
"1424","53","033","30","111","MT","Yellowstone County",65,102,3034,"puget_sound_area","MT"
"1425","53","033","06","077","CA","San Joaquin County",64,133,1750,"puget_sound_area","CA"
"1426","53","033","25","021","MA","Norfolk County",64,110,6417,"puget_sound_area","MA"
"1427","53","033","12","011","FL","Broward County",63,120,3019,"puget_sound_area","FL"
"1428","53","033","12","095","FL","Orange County",63,100,2811,"puget_sound_area","FL"
"1429","53","033","12","057","FL","Hillsborough County",62,113,3418,"puget_sound_area","FL"
"1430","53","033","04","021","AZ","Pinal County",61,99,3697,"puget_sound_area","AZ"
"1431","53","033","08","059","CO","Jefferson County",61,94,3368,"puget_sound_area","CO"
"1432","53","033","26","161","MI","Washtenaw County",60,90,2572,"puget_sound_area","MI"
"1433","53","033","34","017","NJ","Hudson County",60,80,3108,"puget_sound_area","NJ"
"1434","53","033","48","121","TX","Denton County",59,115,3314,"puget_sound_area","TX"
"1435","53","033","13","089","GA","Dekalb County",58,95,2415,"puget_sound_area","GA"
"1436","53","033","55","079","WI","Milwaukee County",58,93,2662,"puget_sound_area","WI"
"1437","53","033","12","103","FL","Pinellas County",57,92,3052,"puget_sound_area","FL"
"1438","53","033","41","029","OR","Jackson County",57,94,2140,"puget_sound_area","OR"
"1439","53","033","37","183","NC","Wake County",56,107,3928,"puget_sound_area","NC"
"1440","53","033","06","061","CA","Placer County",55,99,4476,"puget_sound_area","CA"
"1441","53","033","34","023","NJ","Middlesex County",55,133,3935,"puget_sound_area","NJ"
"1442","53","033","08","035","CO","Douglas County",54,121,4686,"puget_sound_area","CO"
"1443","53","033","06","041","CA","Marin County",53,108,5525,"puget_sound_area","bay_area"
"1444","53","033","17","043","IL","Dupage County",52,103,5291,"puget_sound_area","IL"
"1445","53","033","06","087","CA","Santa Cruz County",51,72,2195,"puget_sound_area","bay_area"
"1446","53","033","22","071","LA","Orleans Parish",51,66,1396,"puget_sound_area","LA"
"1447","53","033","06","053","CA","Monterey County",50,92,2094,"puget_sound_area","CA"
"1448","53","033","18","097","IN","Marion County",50,71,3058,"puget_sound_area","IN"
"1449","53","033","37","119","NC","Mecklenburg County",50,102,3475,"puget_sound_area","NC"
"1450","53","033","48","141","TX","El Paso County",50,92,2042,"puget_sound_area","TX"
"1451","53","033","47","037","TN","Davidson County",49,69,1901,"puget_sound_area","TN"
"1452","53","033","06","019","CA","Fresno County",48,104,1993,"puget_sound_area","CA"
"1453","53","033","06","083","CA","Santa Barbara County",48,81,3340,"puget_sound_area","CA"
"1454","53","033","12","031","FL","Duval County",47,74,1956,"puget_sound_area","FL"
"1455","53","033","16","027","ID","Canyon County",46,96,1885,"puget_sound_area","ID"
"1456","53","033","30","013","MT","Cascade County",46,63,1255,"puget_sound_area","MT"
"1457","53","033","30","031","MT","Gallatin County",46,62,2096,"puget_sound_area","MT"
"1458","53","033","02","090","AK","Fairbanks North Star Borough",45,65,1238,"puget_sound_area","AK"
"1459","53","033","06","079","CA","San Luis Obispo County",45,63,1370,"puget_sound_area","CA"
"1460","53","033","15","001","HI","Hawaii County",45,62,1704,"puget_sound_area","HI"
"1461","53","033","30","029","MT","Flathead County",45,87,1327,"puget_sound_area","MT"
"1462","53","033","08","069","CO","Larimer County",43,67,1367,"puget_sound_area","CO"
"1463","53","033","09","003","CT","Hartford County",43,77,2124,"puget_sound_area","CT"
"1464","53","033","12","099","FL","Palm Beach County",43,68,2684,"puget_sound_area","FL"
"1465","53","033","27","123","MN","Ramsey County",43,74,1527,"puget_sound_area","MN"
"1466","53","033","36","055","NY","Monroe County",43,61,1501,"puget_sound_area","NY"
"1467","53","033","40","143","OK","Tulsa County",43,75,1720,"puget_sound_area","OK"
"1468","53","033","29","189","MO","St Louis County",42,80,3129,"puget_sound_area","MO"
"1469","53","033","09","009","CT","New Haven County",41,59,1983,"puget_sound_area","CT"
"1470","53","033","47","157","TN","Shelby County",41,88,2333,"puget_sound_area","TN"
"1471","53","033","02","110","AK","Juneau City and Borough",40,74,1465,"puget_sound_area","AK"
"1472","53","033","21","111","KY","Jefferson County",40,68,2054,"puget_sound_area","KY"
"1473","53","033","24","510","MD","Baltimore city",40,48,1275,"puget_sound_area","MD"
"1474","53","033","31","055","NE","Douglas County",39,65,3035,"puget_sound_area","NE"
"1475","53","033","09","001","CT","Fairfield County",38,84,4571,"puget_sound_area","CT"
"1476","53","033","48","157","TX","Fort Bend County",38,73,3061,"puget_sound_area","TX"
"1477","53","033","06","095","CA","Solano County",37,79,1305,"puget_sound_area","bay_area"
"1478","53","033","20","091","KS","Johnson County",37,61,3754,"puget_sound_area","KS"
"1479","53","033","39","061","OH","Hamilton County",37,56,2686,"puget_sound_area","OH"
"1480","53","033","53","065","WA","Stevens County",37,66,2070,"puget_sound_area","WA"
"1481","53","033","06","099","CA","Stanislaus County",36,73,1138,"puget_sound_area","CA"
"1482","53","033","37","063","NC","Durham County",36,58,1749,"puget_sound_area","NC"
"1483","53","033","40","109","OK","Oklahoma County",36,69,1747,"puget_sound_area","OK"
"1484","53","033","53","049","WA","Pacific County",36,58,1722,"puget_sound_area","WA"
"1485","53","033","24","005","MD","Baltimore County",35,63,1865,"puget_sound_area","MD"
"1486","53","033","30","049","MT","Lewis and Clark County",35,54,1695,"puget_sound_area","MT"
"1487","53","033","39","035","OH","Cuyahoga County",35,58,3565,"puget_sound_area","OH"
"1488","53","033","45","019","SC","Charleston County",35,60,2807,"puget_sound_area","SC"
"1489","53","033","48","491","TX","Williamson County",35,65,1968,"puget_sound_area","TX"
"1490","53","033","20","173","KS","Sedgwick County",34,58,1919,"puget_sound_area","KS"
"1491","53","033","26","125","MI","Oakland County",34,59,2011,"puget_sound_area","MI"
"1492","53","033","24","033","MD","Prince George's County",33,48,1427,"puget_sound_area","MD"
"1493","53","033","36","067","NY","Onondaga County",33,42,883,"puget_sound_area","NY"
"1494","53","033","08","001","CO","Adams County",32,54,1148,"puget_sound_area","CO"
"1495","53","033","13","067","GA","Cobb County",32,63,2067,"puget_sound_area","GA"
"1496","53","033","16","057","ID","Latah County",32,51,853,"puget_sound_area","ID"
"1497","53","033","12","009","FL","Brevard County",31,51,1410,"puget_sound_area","FL"
"1498","53","033","12","071","FL","Lee County",31,53,2162,"puget_sound_area","FL"
"1499","53","033","17","097","IL","Lake County",31,63,2079,"puget_sound_area","IL"
"1500","53","033","23","005","ME","Cumberland County",31,42,1059,"puget_sound_area","ME"
"1501","53","033","29","510","MO","St Louis city",31,45,1488,"puget_sound_area","MO"
"1502","53","033","44","007","RI","Providence County",31,44,1488,"puget_sound_area","RI"
"1503","53","033","13","135","GA","Gwinnett County",30,59,1799,"puget_sound_area","GA"
"1504","53","033","36","029","NY","Erie County",30,53,1718,"puget_sound_area","NY"
"1505","53","033","51","107","VA","Loudoun County",30,65,2886,"puget_sound_area","VA"
"1506","53","033","51","510","VA","Alexandria city",30,45,2005,"puget_sound_area","VA"
"1507","53","033","06","023","CA","Humboldt County",29,35,761,"puget_sound_area","CA"
"1508","53","033","06","113","CA","Yolo County",29,43,1461,"puget_sound_area","CA"
"1509","53","033","42","091","PA","Montgomery County",29,54,2657,"puget_sound_area","PA"
"1510","53","033","48","027","TX","Bell County",29,47,753,"puget_sound_area","TX"
"1511","53","033","06","089","CA","Shasta County",28,44,675,"puget_sound_area","CA"
"1512","53","033","27","037","MN","Dakota County",28,51,942,"puget_sound_area","MN"
"1513","53","033","36","059","NY","Nassau County",28,56,2234,"puget_sound_area","NY"
"1514","53","033","41","003","OR","Benton County",28,45,1205,"puget_sound_area","OR"
"1515","53","033","08","123","CO","Weld County",27,52,1084,"puget_sound_area","CO"
"1516","53","033","49","011","UT","Davis County",27,51,1442,"puget_sound_area","UT"
"1517","53","033","51","153","VA","Prince William County",27,59,1509,"puget_sound_area","VA"
"1518","53","033","24","003","MD","Anne Arundel County",26,46,1821,"puget_sound_area","MD"
"1519","53","033","26","163","MI","Wayne County",26,52,1640,"puget_sound_area","MI"
"1520","53","033","29","095","MO","Jackson County",26,36,1436,"puget_sound_area","MO"
"1521","53","033","02","130","AK","Ketchikan Gateway Borough",25,33,530,"puget_sound_area","AK"
"1522","53","033","04","015","AZ","Mohave County",25,44,932,"puget_sound_area","AZ"
"1523","53","033","06","017","CA","El Dorado County",25,57,1443,"puget_sound_area","CA"
"1524","53","033","06","029","CA","Kern County",25,45,691,"puget_sound_area","CA"
"1525","53","033","34","003","NJ","Bergen County",25,51,2084,"puget_sound_area","NJ"
"1526","53","033","36","109","NY","Tompkins County",25,36,757,"puget_sound_area","NY"
"1527","53","033","37","051","NC","Cumberland County",25,48,635,"puget_sound_area","NC"
"1528","53","033","37","135","NC","Orange County",25,44,1971,"puget_sound_area","NC"
"1529","53","033","02","016","AK","Aleutians West Census Area",24,39,605,"puget_sound_area","AK"
"1530","53","033","06","007","CA","Butte County",24,35,2325,"puget_sound_area","CA"
"1531","53","033","16","013","ID","Blaine County",24,31,1752,"puget_sound_area","ID"
"1532","53","033","25","009","MA","Essex County",24,47,1825,"puget_sound_area","MA"
"1533","53","033","36","005","NY","Bronx County",24,35,620,"puget_sound_area","NY"
"1534","53","033","36","119","NY","Westchester County",24,45,2869,"puget_sound_area","NY"
"1535","53","033","15","007","HI","Kauai County",23,43,857,"puget_sound_area","HI"
"1536","53","033","16","065","ID","Madison County",23,49,293,"puget_sound_area","ID"
"1537","53","033","53","039","WA","Klickitat County",23,44,1309,"puget_sound_area","WA"
"1538","53","033","02","122","AK","Kenai Peninsula Borough",22,31,652,"puget_sound_area","AK"
"1539","53","033","12","127","FL","Volusia County",22,31,755,"puget_sound_area","FL"
"1540","53","033","16","017","ID","Bonner County",22,36,1396,"puget_sound_area","ID"
"1541","53","033","19","153","IA","Polk County",22,34,1103,"puget_sound_area","IA"
"1542","53","033","21","067","KY","Fayette County",22,49,1099,"puget_sound_area","KY"
"1543","53","033","22","033","LA","East Baton Rouge Parish",22,41,1005,"puget_sound_area","LA"
"1544","53","033","26","081","MI","Kent County",22,43,1350,"puget_sound_area","MI"
"1545","53","033","36","103","NY","Suffolk County",22,39,693,"puget_sound_area","NY"
"1546","53","033","41","007","OR","Clatsop County",22,33,750,"puget_sound_area","OR"
"1547","53","033","48","339","TX","Montgomery County",22,43,1851,"puget_sound_area","TX"
"1548","53","033","04","025","AZ","Yavapai County",21,30,1149,"puget_sound_area","AZ"
"1549","53","033","41","041","OR","Lincoln County",21,35,750,"puget_sound_area","OR"
"1550","53","033","41","071","OR","Yamhill County",21,49,943,"puget_sound_area","OR"
"1551","53","033","02","013","AK","Aleutians East Borough",20,32,528,"puget_sound_area","AK"
"1552","53","033","02","170","AK","Matanuska Susitna Borough",20,33,495,"puget_sound_area","AK"
"1553","53","033","04","005","AZ","Coconino County",20,32,751,"puget_sound_area","AZ"
"1554","53","033","06","055","CA","Napa County",20,37,818,"puget_sound_area","bay_area"
"1555","53","033","06","107","CA","Tulare County",20,45,516,"puget_sound_area","CA"
"1556","53","033","37","133","NC","Onslow County",20,33,625,"puget_sound_area","NC"
"1557","53","033","49","057","UT","Weber County",20,53,799,"puget_sound_area","UT"
"1558","53","033","50","007","VT","Chittenden County",20,36,804,"puget_sound_area","VT"
"1559","53","033","55","133","WI","Waukesha County",20,46,2108,"puget_sound_area","WI"
"1560","53","033","01","073","AL","Jefferson County",19,35,399,"puget_sound_area","AL"
