"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1124","53","033","34","021","NJ","Mercer County",28,52,2296,"puget_sound_area","NJ"
"1125","53","033","37","021","NC","Buncombe County",28,52,1672,"puget_sound_area","NC"
"1126","53","033","40","027","OK","Cleveland County",28,61,3409,"puget_sound_area","OK"
"1127","53","033","44","007","RI","Providence County",28,42,1517,"puget_sound_area","RI"
"1128","53","033","48","141","TX","El Paso County",28,49,1775,"puget_sound_area","TX"
"1129","53","033","06","113","CA","Yolo County",27,50,1931,"puget_sound_area","CA"
"1130","53","033","42","091","PA","Montgomery County",27,46,2539,"puget_sound_area","PA"
"1131","53","033","53","039","WA","Klickitat County",27,50,4383,"puget_sound_area","WA"
"1132","53","033","02","122","AK","Kenai Peninsula Borough",26,37,1247,"puget_sound_area","AK"
"1133","53","033","24","033","MD","Prince George's County",26,41,1235,"puget_sound_area","MD"
"1134","53","033","25","009","MA","Essex County",26,59,2522,"puget_sound_area","MA"
"1135","53","033","34","003","NJ","Bergen County",26,42,2514,"puget_sound_area","NJ"
"1136","53","033","47","187","TN","Williamson County",26,71,4517,"puget_sound_area","TN"
"1137","53","033","12","127","FL","Volusia County",25,51,1307,"puget_sound_area","FL"
"1138","53","033","18","105","IN","Monroe County",24,34,1332,"puget_sound_area","IN"
"1139","53","033","20","173","KS","Sedgwick County",24,40,2438,"puget_sound_area","KS"
"1140","53","033","24","005","MD","Baltimore County",24,46,1216,"puget_sound_area","MD"
"1141","53","033","34","027","NJ","Morris County",24,47,2542,"puget_sound_area","NJ"
"1142","53","033","38","017","ND","Cass County",24,45,1888,"puget_sound_area","ND"
"1143","53","033","41","019","OR","Douglas County",24,39,972,"puget_sound_area","OR"
"1144","53","033","02","090","AK","Fairbanks North Star Borough",23,37,584,"puget_sound_area","AK"
"1145","53","033","15","007","HI","Kauai County",23,38,1011,"puget_sound_area","HI"
"1146","53","033","16","069","ID","Nez Perce County",23,38,1054,"puget_sound_area","ID"
"1147","53","033","21","067","KY","Fayette County",23,39,1410,"puget_sound_area","KY"
"1148","53","033","30","081","MT","Ravalli County",23,40,1723,"puget_sound_area","MT"
"1149","53","033","01","089","AL","Madison County",22,35,2095,"puget_sound_area","AL"
"1150","53","033","06","099","CA","Stanislaus County",22,47,1312,"puget_sound_area","CA"
"1151","53","033","08","123","CO","Weld County",22,32,1333,"puget_sound_area","CO"
"1152","53","033","24","027","MD","Howard County",22,45,1171,"puget_sound_area","MD"
"1153","53","033","34","005","NJ","Burlington County",22,41,1348,"puget_sound_area","NJ"
"1154","53","033","36","005","NY","Bronx County",22,33,502,"puget_sound_area","NY"
"1155","53","033","42","045","PA","Delaware County",22,39,1032,"puget_sound_area","PA"
"1156","53","033","45","015","SC","Berkeley County",22,48,1748,"puget_sound_area","SC"
"1157","53","033","48","027","TX","Bell County",22,35,657,"puget_sound_area","TX"
"1158","53","033","48","339","TX","Montgomery County",22,47,1743,"puget_sound_area","TX"
"1159","53","033","51","087","VA","Henrico County",22,50,2890,"puget_sound_area","VA"
"1160","53","033","02","170","AK","Matanuska-Susitna Borough",21,33,1317,"puget_sound_area","AK"
"1161","53","033","06","055","CA","Napa County",21,36,2582,"puget_sound_area","bay_area"
"1162","53","033","08","014","CO","Broomfield County",21,48,2157,"puget_sound_area","CO"
"1163","53","033","10","003","DE","New Castle County",21,41,1581,"puget_sound_area","DE"
"1164","53","033","17","089","IL","Kane County",21,52,2290,"puget_sound_area","IL"
"1165","53","033","36","029","NY","Erie County",21,37,2064,"puget_sound_area","NY"
"1166","53","033","36","059","NY","Nassau County",21,35,2296,"puget_sound_area","NY"
"1167","53","033","06","007","CA","Butte County",20,34,849,"puget_sound_area","CA"
"1168","53","033","29","183","MO","St. Charles County",20,51,2651,"puget_sound_area","MO"
"1169","53","033","32","510","NV","Carson City",20,30,1364,"puget_sound_area","NV"
"1170","53","033","37","067","NC","Forsyth County",20,40,1709,"puget_sound_area","NC"
"1171","53","033","37","133","NC","Onslow County",20,34,799,"puget_sound_area","NC"
"1172","53","033","41","033","OR","Josephine County",20,29,735,"puget_sound_area","OR"
"1173","53","033","41","041","OR","Lincoln County",20,34,1778,"puget_sound_area","OR"
"1174","53","033","48","157","TX","Fort Bend County",20,43,2386,"puget_sound_area","TX"
"1175","53","033","49","043","UT","Summit County",20,42,3013,"puget_sound_area","UT"
"1176","53","033","49","057","UT","Weber County",20,40,1270,"puget_sound_area","UT"
"1177","53","035","53","033","WA","King County",976,1418,63008,"puget_sound_area","puget_sound"
"1178","53","035","53","053","WA","Pierce County",956,1726,48633,"puget_sound_area","puget_sound"
"1179","53","035","53","045","WA","Mason County",375,742,17258,"puget_sound_area","puget_sound"
"1180","53","035","53","061","WA","Snohomish County",274,468,15404,"puget_sound_area","puget_sound"
"1181","53","035","06","073","CA","San Diego County",222,493,11355,"puget_sound_area","CA"
"1182","53","035","15","003","HI","Honolulu County",129,316,7391,"puget_sound_area","HI"
"1183","53","035","04","013","AZ","Maricopa County",123,220,6980,"puget_sound_area","AZ"
"1184","53","035","53","031","WA","Jefferson County",113,210,7615,"puget_sound_area","WA"
"1185","53","035","53","067","WA","Thurston County",108,189,6286,"puget_sound_area","puget_sound"
"1186","53","035","53","009","WA","Clallam County",101,185,6004,"puget_sound_area","WA"
"1187","53","035","53","063","WA","Spokane County",74,142,4451,"puget_sound_area","WA"
"1188","53","035","06","037","CA","Los Angeles County",70,126,2869,"puget_sound_area","LA"
"1189","53","035","53","073","WA","Whatcom County",69,106,3026,"puget_sound_area","WA"
"1190","53","035","09","011","CT","New London County",62,161,3411,"puget_sound_area","CT"
"1191","53","035","37","133","NC","Onslow County",60,127,2258,"puget_sound_area","NC"
"1192","53","035","41","051","OR","Multnomah County",55,76,3764,"puget_sound_area","pdx"
"1193","53","035","51","810","VA","Virginia Beach city",54,133,2844,"puget_sound_area","VA"
"1194","53","035","32","003","NV","Clark County",53,110,2506,"puget_sound_area","NV"
"1195","53","035","53","029","WA","Island County",48,105,2004,"puget_sound_area","puget_sound"
"1196","53","035","13","039","GA","Camden County",47,148,3012,"puget_sound_area","GA"
"1197","53","035","06","071","CA","San Bernardino County",46,90,1576,"puget_sound_area","LA"
"1198","53","035","41","067","OR","Washington County",45,87,2405,"puget_sound_area","pdx"
"1199","53","035","06","059","CA","Orange County",42,62,2423,"puget_sound_area","LA"
"1200","53","035","53","011","WA","Clark County",42,69,2433,"puget_sound_area","pdx"
"1201","53","035","06","065","CA","Riverside County",41,100,2843,"puget_sound_area","LA"
"1202","53","035","45","015","SC","Berkeley County",41,106,2553,"puget_sound_area","SC"
"1203","53","035","51","710","VA","Norfolk city",39,90,1958,"puget_sound_area","VA"
"1204","53","035","12","031","FL","Duval County",36,83,1681,"puget_sound_area","FL"
"1205","53","035","06","085","CA","Santa Clara County",31,56,2918,"puget_sound_area","bay_area"
"1206","53","035","48","029","TX","Bexar County",31,55,1499,"puget_sound_area","TX"
"1207","53","035","04","019","AZ","Pima County",30,55,1298,"puget_sound_area","AZ"
"1208","53","035","51","550","VA","Chesapeake city",30,89,1971,"puget_sound_area","VA"
"1209","53","035","53","057","WA","Skagit County",30,56,1473,"puget_sound_area","puget_sound"
"1210","53","035","53","041","WA","Lewis County",29,57,1428,"puget_sound_area","WA"
"1211","53","035","06","001","CA","Alameda County",28,36,847,"puget_sound_area","bay_area"
"1212","53","035","12","033","FL","Escambia County",28,69,1567,"puget_sound_area","FL"
"1213","53","035","53","037","WA","Kittitas County",28,41,996,"puget_sound_area","WA"
"1214","53","035","36","091","NY","Saratoga County",27,73,1827,"puget_sound_area","NY"
"1215","53","035","41","005","OR","Clackamas County",26,43,1249,"puget_sound_area","OR"
"1216","53","035","49","035","UT","Salt Lake County",26,50,1341,"puget_sound_area","UT"
"1217","53","035","48","201","TX","Harris County",25,52,1824,"puget_sound_area","TX"
"1218","53","035","53","005","WA","Benton County",25,64,1400,"puget_sound_area","WA"
"1219","53","035","41","039","OR","Lane County",24,45,1211,"puget_sound_area","OR"
"1220","53","035","51","059","VA","Fairfax County",24,73,2646,"puget_sound_area","VA"
"1221","53","035","53","007","WA","Chelan County",24,54,1423,"puget_sound_area","WA"
"1222","53","035","06","067","CA","Sacramento County",23,45,1233,"puget_sound_area","CA"
"1223","53","035","24","031","MD","Montgomery County",22,58,1512,"puget_sound_area","MD"
"1224","53","035","53","027","WA","Grays Harbor County",22,48,987,"puget_sound_area","WA"
"1225","53","035","17","097","IL","Lake County",21,51,296,"puget_sound_area","IL"
"1226","53","035","49","049","UT","Utah County",20,58,903,"puget_sound_area","UT"
"1227","53","045","53","067","WA","Thurston County",332,612,16700,"puget_sound_area","puget_sound"
"1228","53","045","53","035","WA","Kitsap County",281,538,13025,"puget_sound_area","puget_sound"
"1229","53","045","53","053","WA","Pierce County",151,291,6341,"puget_sound_area","puget_sound"
"1230","53","045","53","033","WA","King County",125,185,5859,"puget_sound_area","puget_sound"
"1231","53","045","53","027","WA","Grays Harbor County",80,171,3236,"puget_sound_area","WA"
"1232","53","045","53","041","WA","Lewis County",37,62,1414,"puget_sound_area","WA"
"1233","53","045","53","061","WA","Snohomish County",37,65,1467,"puget_sound_area","puget_sound"
"1234","53","045","04","013","AZ","Maricopa County",24,39,1199,"puget_sound_area","AZ"
"1235","53","045","53","011","WA","Clark County",21,36,870,"puget_sound_area","pdx"
"1236","53","053","53","033","WA","King County",5940,10107,318818,"puget_sound_area","puget_sound"
"1237","53","053","53","067","WA","Thurston County",1861,3679,82792,"puget_sound_area","puget_sound"
"1238","53","053","53","035","WA","Kitsap County",803,1477,41696,"puget_sound_area","puget_sound"
"1239","53","053","53","061","WA","Snohomish County",586,1075,30151,"puget_sound_area","puget_sound"
"1240","53","053","04","013","AZ","Maricopa County",442,921,27097,"puget_sound_area","AZ"
"1241","53","053","15","003","HI","Honolulu County",346,898,16442,"puget_sound_area","HI"
"1242","53","053","53","063","WA","Spokane County",266,524,13107,"puget_sound_area","WA"
"1243","53","053","06","037","CA","Los Angeles County",263,436,12712,"puget_sound_area","LA"
"1244","53","053","53","011","WA","Clark County",221,397,12187,"puget_sound_area","pdx"
"1245","53","053","32","003","NV","Clark County",212,381,9316,"puget_sound_area","NV"
"1246","53","053","53","045","WA","Mason County",200,351,11937,"puget_sound_area","puget_sound"
"1247","53","053","48","029","TX","Bexar County",189,462,10537,"puget_sound_area","TX"
"1248","53","053","53","041","WA","Lewis County",182,342,8872,"puget_sound_area","WA"
"1249","53","053","53","027","WA","Grays Harbor County",175,324,8335,"puget_sound_area","WA"
"1250","53","053","06","073","CA","San Diego County",172,345,7820,"puget_sound_area","CA"
"1251","53","053","08","041","CO","El Paso County",168,429,7543,"puget_sound_area","CO"
"1252","53","053","41","051","OR","Multnomah County",165,259,7929,"puget_sound_area","pdx"
"1253","53","053","48","027","TX","Bell County",159,410,7273,"puget_sound_area","TX"
"1254","53","053","37","051","NC","Cumberland County",153,376,7272,"puget_sound_area","NC"
"1255","53","053","53","073","WA","Whatcom County",153,232,5971,"puget_sound_area","WA"
"1256","53","053","48","141","TX","El Paso County",148,411,7376,"puget_sound_area","TX"
"1257","53","053","53","077","WA","Yakima County",148,278,5371,"puget_sound_area","WA"
"1258","53","053","41","067","OR","Washington County",126,245,6542,"puget_sound_area","pdx"
"1259","53","053","06","065","CA","Riverside County",122,227,5972,"puget_sound_area","LA"
"1260","53","053","53","005","WA","Benton County",112,237,6626,"puget_sound_area","WA"
"1261","53","053","06","071","CA","San Bernardino County",103,239,4292,"puget_sound_area","LA"
"1262","53","053","02","020","AK","Anchorage Municipality",98,240,5726,"puget_sound_area","AK"
"1263","53","053","53","037","WA","Kittitas County",96,149,4780,"puget_sound_area","WA"
"1264","53","053","06","059","CA","Orange County",92,162,6204,"puget_sound_area","LA"
"1265","53","053","53","009","WA","Clallam County",92,168,4628,"puget_sound_area","WA"
"1266","53","053","13","215","GA","Muscogee County",91,276,4874,"puget_sound_area","GA"
"1267","53","053","16","001","ID","Ada County",82,167,5580,"puget_sound_area","ID"
"1268","53","053","48","113","TX","Dallas County",80,171,3732,"puget_sound_area","TX"
"1269","53","053","53","057","WA","Skagit County",80,148,3931,"puget_sound_area","puget_sound"
"1270","53","053","06","067","CA","Sacramento County",79,149,3095,"puget_sound_area","CA"
"1271","53","053","02","090","AK","Fairbanks North Star Borough",76,184,3732,"puget_sound_area","AK"
"1272","53","053","48","201","TX","Harris County",76,150,2655,"puget_sound_area","TX"
"1273","53","053","06","085","CA","Santa Clara County",75,121,5526,"puget_sound_area","bay_area"
"1274","53","053","41","005","OR","Clackamas County",75,153,5567,"puget_sound_area","OR"
"1275","53","053","47","125","TN","Montgomery County",71,191,3198,"puget_sound_area","TN"
"1276","53","053","41","039","OR","Lane County",70,133,3572,"puget_sound_area","OR"
"1277","53","053","48","439","TX","Tarrant County",68,158,2970,"puget_sound_area","TX"
"1278","53","053","40","031","OK","Comanche County",67,194,3344,"puget_sound_area","OK"
"1279","53","053","17","031","IL","Cook County",65,108,2515,"puget_sound_area","IL"
"1280","53","053","49","035","UT","Salt Lake County",65,151,3339,"puget_sound_area","UT"
"1281","53","053","48","453","TX","Travis County",64,105,2720,"puget_sound_area","TX"
"1282","53","053","51","059","VA","Fairfax County",64,198,5502,"puget_sound_area","VA"
"1283","53","053","13","179","GA","Liberty County",60,184,2113,"puget_sound_area","GA"
"1284","53","053","53","007","WA","Chelan County",58,116,2993,"puget_sound_area","WA"
"1285","53","053","53","029","WA","Island County",58,118,3011,"puget_sound_area","puget_sound"
"1286","53","053","37","085","NC","Harnett County",56,176,2883,"puget_sound_area","NC"
"1287","53","053","53","025","WA","Grant County",56,137,3121,"puget_sound_area","WA"
"1288","53","053","53","075","WA","Whitman County",56,72,1317,"puget_sound_area","WA"
"1289","53","053","04","019","AZ","Pima County",55,98,3571,"puget_sound_area","AZ"
"1290","53","053","12","057","FL","Hillsborough County",55,115,3175,"puget_sound_area","FL"
"1291","53","053","29","169","MO","Pulaski County",55,153,2753,"puget_sound_area","MO"
"1292","53","053","45","079","SC","Richland County",53,150,2684,"puget_sound_area","SC"
"1293","53","053","04","021","AZ","Pinal County",49,98,2626,"puget_sound_area","AZ"
"1294","53","053","48","099","TX","Coryell County",49,151,1946,"puget_sound_area","TX"
"1295","53","053","06","013","CA","Contra Costa County",44,94,3413,"puget_sound_area","bay_area"
"1296","53","053","12","086","FL","Miami-Dade County",44,79,1432,"puget_sound_area","FL"
"1297","53","053","36","045","NY","Jefferson County",44,122,2041,"puget_sound_area","NY"
"1298","53","053","41","047","OR","Marion County",44,68,1690,"puget_sound_area","OR"
"1299","53","053","06","029","CA","Kern County",42,85,1662,"puget_sound_area","CA"
"1300","53","053","16","055","ID","Kootenai County",42,79,994,"puget_sound_area","ID"
"1301","53","053","49","049","UT","Utah County",42,127,2323,"puget_sound_area","UT"
"1302","53","053","53","015","WA","Cowlitz County",42,94,2049,"puget_sound_area","WA"
"1303","53","053","20","061","KS","Geary County",40,128,1679,"puget_sound_area","KS"
"1304","53","053","32","031","NV","Washoe County",40,83,1794,"puget_sound_area","NV"
"1305","53","053","06","095","CA","Solano County",39,84,1864,"puget_sound_area","bay_area"
"1306","53","053","53","031","WA","Jefferson County",38,61,2309,"puget_sound_area","WA"
"1307","53","053","04","003","AZ","Cochise County",37,108,2103,"puget_sound_area","AZ"
"1308","53","053","06","001","CA","Alameda County",37,61,1744,"puget_sound_area","bay_area"
"1309","53","053","16","027","ID","Canyon County",37,83,2385,"puget_sound_area","ID"
"1310","53","053","48","121","TX","Denton County",37,99,4733,"puget_sound_area","TX"
"1311","53","053","41","017","OR","Deschutes County",36,55,2285,"puget_sound_area","OR"
"1312","53","053","48","085","TX","Collin County",35,77,2263,"puget_sound_area","TX"
"1313","53","053","53","047","WA","Okanogan County",35,72,2094,"puget_sound_area","WA"
"1314","53","053","13","051","GA","Chatham County",34,86,1465,"puget_sound_area","GA"
"1315","53","053","41","029","OR","Jackson County",34,73,1542,"puget_sound_area","OR"
"1316","53","053","53","049","WA","Pacific County",34,61,1062,"puget_sound_area","WA"
"1317","53","053","13","245","GA","Richmond County",33,86,1290,"puget_sound_area","GA"
"1318","53","053","22","115","LA","Vernon Parish",33,106,1504,"puget_sound_area","LA"
"1319","53","053","24","003","MD","Anne Arundel County",33,87,1690,"puget_sound_area","MD"
"1320","53","053","06","053","CA","Monterey County",32,69,1506,"puget_sound_area","CA"
"1321","53","053","06","077","CA","San Joaquin County",32,64,1405,"puget_sound_area","CA"
"1322","53","053","13","073","GA","Columbia County",32,83,1504,"puget_sound_area","GA"
"1323","53","053","20","103","KS","Leavenworth County",32,103,2663,"puget_sound_area","KS"
"1324","53","053","24","031","MD","Montgomery County",32,81,2815,"puget_sound_area","MD"
"1325","53","053","40","109","OK","Oklahoma County",32,69,2283,"puget_sound_area","OK"
"1326","53","053","51","153","VA","Prince William County",32,75,1904,"puget_sound_area","VA"
"1327","53","053","08","031","CO","Denver County",31,45,1661,"puget_sound_area","CO"
"1328","53","053","12","031","FL","Duval County",31,52,1278,"puget_sound_area","FL"
"1329","53","053","12","095","FL","Orange County",31,55,1239,"puget_sound_area","FL"
"1330","53","053","51","700","VA","Newport News city",31,89,1085,"puget_sound_area","VA"
"1331","53","053","53","021","WA","Franklin County",31,73,1639,"puget_sound_area","WA"
"1332","53","053","12","011","FL","Broward County",30,62,1624,"puget_sound_area","FL"
"1333","53","053","53","071","WA","Walla Walla County",30,60,1474,"puget_sound_area","WA"
"1334","53","053","08","059","CO","Jefferson County",29,58,1811,"puget_sound_area","CO"
"1335","53","053","12","103","FL","Pinellas County",29,53,2238,"puget_sound_area","FL"
"1336","53","053","15","001","HI","Hawaii County",29,50,1924,"puget_sound_area","HI"
"1337","53","053","37","093","NC","Hoke County",29,76,1211,"puget_sound_area","NC"
"1338","53","053","06","097","CA","Sonoma County",28,58,1870,"puget_sound_area","bay_area"
"1339","53","053","53","017","WA","Douglas County",28,63,1508,"puget_sound_area","WA"
"1340","53","053","53","065","WA","Stevens County",28,66,1082,"puget_sound_area","WA"
"1341","53","053","30","029","MT","Flathead County",27,50,1458,"puget_sound_area","MT"
"1342","53","053","41","019","OR","Douglas County",27,60,940,"puget_sound_area","OR"
"1343","53","053","48","491","TX","Williamson County",27,56,1437,"puget_sound_area","TX"
"1344","53","053","01","045","AL","Dale County",26,81,1462,"puget_sound_area","AL"
"1345","53","053","06","019","CA","Fresno County",26,48,908,"puget_sound_area","CA"
"1346","53","053","41","043","OR","Linn County",26,49,1200,"puget_sound_area","OR"
"1347","53","053","48","187","TX","Guadalupe County",26,80,1679,"puget_sound_area","TX"
"1348","53","053","04","027","AZ","Yuma County",25,47,905,"puget_sound_area","AZ"
"1349","53","053","06","081","CA","San Mateo County",25,39,1622,"puget_sound_area","bay_area"
"1350","53","053","12","009","FL","Brevard County",25,60,1275,"puget_sound_area","FL"
"1351","53","053","17","163","IL","St. Clair County",25,73,1693,"puget_sound_area","IL"
"1352","53","053","30","063","MT","Missoula County",25,47,1773,"puget_sound_area","MT"
"1353","53","053","37","119","NC","Mecklenburg County",25,40,1266,"puget_sound_area","NC"
"1354","53","053","37","183","NC","Wake County",25,58,1484,"puget_sound_area","NC"
"1355","53","053","08","005","CO","Arapahoe County",24,55,1127,"puget_sound_area","CO"
"1356","53","053","26","163","MI","Wayne County",24,41,1010,"puget_sound_area","MI"
"1357","53","053","04","025","AZ","Yavapai County",23,36,1067,"puget_sound_area","AZ"
"1358","53","053","06","061","CA","Placer County",23,37,838,"puget_sound_area","CA"
"1359","53","053","06","089","CA","Shasta County",23,54,892,"puget_sound_area","CA"
"1360","53","053","21","047","KY","Christian County",23,70,868,"puget_sound_area","KY"
"1361","53","053","35","001","NM","Bernalillo County",23,38,1566,"puget_sound_area","NM"
"1362","53","053","36","081","NY","Queens County",23,36,705,"puget_sound_area","NY"
"1363","53","053","36","047","NY","Kings County",22,26,745,"puget_sound_area","NY"
"1364","53","053","37","125","NC","Moore County",22,37,1348,"puget_sound_area","NC"
"1365","53","053","51","013","VA","Arlington County",22,40,1878,"puget_sound_area","VA"
"1366","53","053","12","071","FL","Lee County",21,50,1612,"puget_sound_area","FL"
"1367","53","053","12","105","FL","Polk County",21,41,767,"puget_sound_area","FL"
"1368","53","053","13","135","GA","Gwinnett County",21,37,990,"puget_sound_area","GA"
"1369","53","053","15","009","HI","Maui County",21,40,977,"puget_sound_area","HI"
"1370","53","053","20","161","KS","Riley County",21,58,920,"puget_sound_area","KS"
"1371","53","053","21","093","KY","Hardin County",21,60,1357,"puget_sound_area","KY"
"1372","53","053","42","003","PA","Allegheny County",21,30,1045,"puget_sound_area","PA"
"1373","53","053","06","075","CA","San Francisco County",20,22,1120,"puget_sound_area","bay_area"
"1374","53","053","06","111","CA","Ventura County",20,45,1175,"puget_sound_area","LA"
"1375","53","053","11","001","DC","District of Columbia",20,37,1450,"puget_sound_area","DC"
"1376","53","053","12","099","FL","Palm Beach County",20,38,742,"puget_sound_area","FL"
"1377","53","053","13","067","GA","Cobb County",20,47,1108,"puget_sound_area","GA"
"1378","53","053","13","121","GA","Fulton County",20,43,1423,"puget_sound_area","GA"
"1379","53","053","24","033","MD","Prince George's County",20,42,1051,"puget_sound_area","MD"
"1380","53","057","53","061","WA","Snohomish County",519,1031,27951,"puget_sound_area","puget_sound"
"1381","53","057","53","073","WA","Whatcom County",428,765,20288,"puget_sound_area","WA"
"1382","53","057","53","033","WA","King County",255,377,12470,"puget_sound_area","puget_sound"
"1383","53","057","53","029","WA","Island County",177,352,9580,"puget_sound_area","puget_sound"
"1384","53","057","53","053","WA","Pierce County",61,107,2438,"puget_sound_area","puget_sound"
"1385","53","057","53","067","WA","Thurston County",44,77,1643,"puget_sound_area","puget_sound"
"1386","53","057","04","013","AZ","Maricopa County",42,79,2221,"puget_sound_area","AZ"
"1387","53","057","53","063","WA","Spokane County",39,84,3014,"puget_sound_area","WA"
"1388","53","057","06","073","CA","San Diego County",28,58,1986,"puget_sound_area","CA"
"1389","53","057","41","051","OR","Multnomah County",28,33,1071,"puget_sound_area","pdx"
"1390","53","057","53","011","WA","Clark County",28,54,1879,"puget_sound_area","pdx"
"1391","53","057","53","035","WA","Kitsap County",27,42,1400,"puget_sound_area","puget_sound"
"1392","53","057","53","037","WA","Kittitas County",24,34,633,"puget_sound_area","WA"
"1393","53","057","06","037","CA","Los Angeles County",22,35,724,"puget_sound_area","LA"
"1394","53","057","53","077","WA","Yakima County",21,49,731,"puget_sound_area","WA"
"1395","53","057","53","009","WA","Clallam County",20,40,832,"puget_sound_area","WA"
"1396","53","061","53","033","WA","King County",7158,11459,496132,"puget_sound_area","puget_sound"
"1397","53","061","53","053","WA","Pierce County",783,1503,42039,"puget_sound_area","puget_sound"
"1398","53","061","53","057","WA","Skagit County",676,1308,39398,"puget_sound_area","puget_sound"
"1399","53","061","53","029","WA","Island County",550,1089,37097,"puget_sound_area","puget_sound"
"1400","53","061","53","073","WA","Whatcom County",456,755,25021,"puget_sound_area","WA"
"1401","53","061","04","013","AZ","Maricopa County",365,685,25424,"puget_sound_area","AZ"
"1402","53","061","53","035","WA","Kitsap County",346,674,19156,"puget_sound_area","puget_sound"
"1403","53","061","53","063","WA","Spokane County",322,565,18442,"puget_sound_area","WA"
"1404","53","061","06","037","CA","Los Angeles County",230,398,15074,"puget_sound_area","LA"
"1405","53","061","53","067","WA","Thurston County",198,316,9210,"puget_sound_area","puget_sound"
"1406","53","061","06","073","CA","San Diego County",192,397,10938,"puget_sound_area","CA"
"1407","53","061","53","007","WA","Chelan County",163,316,11888,"puget_sound_area","WA"
"1408","53","061","53","011","WA","Clark County",135,269,8544,"puget_sound_area","pdx"
"1409","53","061","53","077","WA","Yakima County",127,234,7352,"puget_sound_area","WA"
"1410","53","061","06","059","CA","Orange County",124,247,10608,"puget_sound_area","LA"
"1411","53","061","32","003","NV","Clark County",120,212,7471,"puget_sound_area","NV"
"1412","53","061","53","037","WA","Kittitas County",116,204,6119,"puget_sound_area","WA"
"1413","53","061","06","065","CA","Riverside County",113,235,8157,"puget_sound_area","LA"
"1414","53","061","41","051","OR","Multnomah County",94,141,4427,"puget_sound_area","pdx"
"1415","53","061","53","009","WA","Clallam County",86,159,4127,"puget_sound_area","WA"
"1416","53","061","15","003","HI","Honolulu County",83,169,4149,"puget_sound_area","HI"
"1417","53","061","41","067","OR","Washington County",83,133,4707,"puget_sound_area","pdx"
"1418","53","061","53","005","WA","Benton County",77,159,3703,"puget_sound_area","WA"
"1419","53","061","53","025","WA","Grant County",74,144,5025,"puget_sound_area","WA"
"1420","53","061","16","001","ID","Ada County",65,131,3959,"puget_sound_area","ID"
"1421","53","061","16","055","ID","Kootenai County",64,128,4075,"puget_sound_area","ID"
"1422","53","061","49","035","UT","Salt Lake County",61,128,3975,"puget_sound_area","UT"
"1423","53","061","06","085","CA","Santa Clara County",59,110,8050,"puget_sound_area","bay_area"
"1424","53","061","53","047","WA","Okanogan County",58,94,2116,"puget_sound_area","WA"
"1425","53","061","48","439","TX","Tarrant County",55,95,3681,"puget_sound_area","TX"
"1426","53","061","53","027","WA","Grays Harbor County",55,97,2468,"puget_sound_area","WA"
"1427","53","061","04","019","AZ","Pima County",51,93,3240,"puget_sound_area","AZ"
"1428","53","061","53","045","WA","Mason County",50,85,2431,"puget_sound_area","puget_sound"
"1429","53","061","41","039","OR","Lane County",49,95,2450,"puget_sound_area","OR"
"1430","53","061","53","041","WA","Lewis County",49,89,2215,"puget_sound_area","WA"
"1431","53","061","17","031","IL","Cook County",48,74,3100,"puget_sound_area","IL"
"1432","53","061","48","201","TX","Harris County",48,98,2940,"puget_sound_area","TX"
"1433","53","061","02","020","AK","Anchorage Municipality",46,76,2751,"puget_sound_area","AK"
"1434","53","061","53","031","WA","Jefferson County",46,70,3221,"puget_sound_area","WA"
"1435","53","061","04","021","AZ","Pinal County",45,91,2180,"puget_sound_area","AZ"
"1436","53","061","41","005","OR","Clackamas County",45,76,2230,"puget_sound_area","OR"
"1437","53","061","53","017","WA","Douglas County",45,89,3170,"puget_sound_area","WA"
"1438","53","061","06","071","CA","San Bernardino County",42,89,2201,"puget_sound_area","LA"
"1439","53","061","49","049","UT","Utah County",42,107,3793,"puget_sound_area","UT"
"1440","53","061","06","013","CA","Contra Costa County",41,76,3618,"puget_sound_area","bay_area"
"1441","53","061","48","453","TX","Travis County",40,70,2638,"puget_sound_area","TX"
"1442","53","061","53","065","WA","Stevens County",40,74,1968,"puget_sound_area","WA"
"1443","53","061","53","015","WA","Cowlitz County",38,65,1287,"puget_sound_area","WA"
"1444","53","061","06","001","CA","Alameda County",37,62,2568,"puget_sound_area","bay_area"
"1445","53","061","32","031","NV","Washoe County",37,69,2116,"puget_sound_area","NV"
"1446","53","061","48","085","TX","Collin County",36,98,3856,"puget_sound_area","TX"
"1447","53","061","48","029","TX","Bexar County",35,82,1691,"puget_sound_area","TX"
"1448","53","061","53","075","WA","Whitman County",35,58,1252,"puget_sound_area","WA"
"1449","53","061","06","067","CA","Sacramento County",33,68,1584,"puget_sound_area","CA"
"1450","53","061","48","121","TX","Denton County",33,71,3347,"puget_sound_area","TX"
"1451","53","061","06","075","CA","San Francisco County",32,37,2536,"puget_sound_area","bay_area"
"1452","53","061","15","001","HI","Hawaii County",32,54,1258,"puget_sound_area","HI"
"1453","53","061","30","029","MT","Flathead County",32,66,1670,"puget_sound_area","MT"
"1454","53","061","53","071","WA","Walla Walla County",32,51,1957,"puget_sound_area","WA"
"1455","53","061","41","017","OR","Deschutes County",31,68,2756,"puget_sound_area","OR"
"1456","53","061","08","041","CO","El Paso County",30,72,1602,"puget_sound_area","CO"
