"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1343","06","097","06","093","CA","Siskiyou County",17,34,829,"bay_area","CA"
"1344","06","097","06","109","CA","Tuolumne County",17,22,444,"bay_area","CA"
"1345","06","097","25","017","MA","Middlesex County",17,26,716,"bay_area","MA"
"1346","06","097","12","011","FL","Broward County",16,24,493,"bay_area","FL"
"1347","06","097","12","086","FL","Miami-Dade County",16,28,556,"bay_area","FL"
"1348","06","097","16","027","ID","Canyon County",16,35,354,"bay_area","ID"
"1349","06","097","36","061","NY","New York County",16,21,429,"bay_area","NY"
"1350","06","097","41","005","OR","Clackamas County",16,28,1017,"bay_area","OR"
"1351","06","097","04","025","AZ","Yavapai County",15,26,778,"bay_area","AZ"
"1352","06","097","06","063","CA","Plumas County",15,22,946,"bay_area","CA"
"1353","06","097","08","035","CO","Douglas County",15,31,1086,"bay_area","CO"
"1354","06","097","12","103","FL","Pinellas County",15,29,782,"bay_area","FL"
"1355","06","097","06","039","CA","Madera County",14,33,498,"bay_area","CA"
"1356","06","097","08","005","CO","Arapahoe County",14,18,446,"bay_area","CO"
"1357","06","097","35","049","NM","Santa Fe County",14,23,649,"bay_area","NM"
"1358","06","097","08","031","CO","Denver County",13,15,206,"bay_area","CO"
"1359","06","097","24","003","MD","Anne Arundel County",13,25,898,"bay_area","MD"
"1360","06","097","32","019","NV","Lyon County",13,24,603,"bay_area","NV"
"1361","06","097","41","019","OR","Douglas County",13,22,677,"bay_area","OR"
"1362","06","097","48","029","TX","Bexar County",13,21,472,"bay_area","TX"
"1363","06","097","12","095","FL","Orange County",12,20,437,"bay_area","FL"
"1364","06","097","30","031","MT","Gallatin County",12,25,538,"bay_area","MT"
"1365","06","097","32","005","NV","Douglas County",12,20,698,"bay_area","NV"
"1366","06","097","41","035","OR","Klamath County",12,24,342,"bay_area","OR"
"1367","06","097","53","063","WA","Spokane County",12,20,469,"bay_area","WA"
"1368","06","097","04","005","AZ","Coconino County",11,14,219,"bay_area","AZ"
"1369","06","097","06","005","CA","Amador County",11,16,3050,"bay_area","CA"
"1370","06","097","06","107","CA","Tulare County",11,15,239,"bay_area","CA"
"1371","06","097","12","099","FL","Palm Beach County",11,14,487,"bay_area","FL"
"1372","06","097","25","025","MA","Suffolk County",11,13,315,"bay_area","MA"
"1373","06","097","37","119","NC","Mecklenburg County",11,20,724,"bay_area","NC"
"1374","06","097","41","003","OR","Benton County",11,17,822,"bay_area","OR"
"1375","06","097","41","047","OR","Marion County",11,17,685,"bay_area","OR"
"1376","06","097","48","439","TX","Tarrant County",11,25,635,"bay_area","TX"
"1377","06","097","51","059","VA","Fairfax County",11,26,723,"bay_area","VA"
"1378","06","097","06","105","CA","Trinity County",10,14,239,"bay_area","CA"
"1379","06","097","26","125","MI","Oakland County",10,21,894,"bay_area","MI"
"1380","06","097","47","037","TN","Davidson County",10,13,231,"bay_area","TN"
"1381","06","097","48","121","TX","Denton County",10,12,1049,"bay_area","TX"
"1382","06","097","53","011","WA","Clark County",10,16,613,"bay_area","pdx"
"1383","06","097","53","035","WA","Kitsap County",10,18,565,"bay_area","puget_sound"
"1384","53","029","53","061","WA","Snohomish County",535,1048,24243,"puget_sound_area","puget_sound"
"1385","53","029","53","033","WA","King County",289,440,13140,"puget_sound_area","puget_sound"
"1386","53","029","53","057","WA","Skagit County",224,420,9252,"puget_sound_area","puget_sound"
"1387","53","029","06","073","CA","San Diego County",112,278,4455,"puget_sound_area","CA"
"1388","53","029","53","073","WA","Whatcom County",92,145,3072,"puget_sound_area","WA"
"1389","53","029","04","013","AZ","Maricopa County",69,141,3132,"puget_sound_area","AZ"
"1390","53","029","53","053","WA","Pierce County",51,108,1653,"puget_sound_area","puget_sound"
"1391","53","029","15","003","HI","Honolulu County",42,98,1469,"puget_sound_area","HI"
"1392","53","029","06","037","CA","Los Angeles County",36,54,571,"puget_sound_area","LA"
"1393","53","029","53","035","WA","Kitsap County",36,85,1392,"puget_sound_area","puget_sound"
"1394","53","029","51","810","VA","Virginia Beach city",31,80,1542,"puget_sound_area","VA"
"1395","53","029","12","033","FL","Escambia County",29,72,1169,"puget_sound_area","FL"
"1396","53","029","32","003","NV","Clark County",29,48,1363,"puget_sound_area","NV"
"1397","53","029","06","031","CA","Kings County",28,76,1086,"puget_sound_area","CA"
"1398","53","029","12","031","FL","Duval County",26,62,1072,"puget_sound_area","FL"
"1399","53","029","06","065","CA","Riverside County",23,45,1144,"puget_sound_area","LA"
"1400","53","029","53","011","WA","Clark County",23,47,1263,"puget_sound_area","pdx"
"1401","53","029","53","063","WA","Spokane County",23,36,933,"puget_sound_area","WA"
"1402","53","029","53","067","WA","Thurston County",23,37,635,"puget_sound_area","puget_sound"
"1403","53","029","48","201","TX","Harris County",22,52,659,"puget_sound_area","TX"
"1404","53","029","06","029","CA","Kern County",21,52,757,"puget_sound_area","CA"
"1405","53","029","06","111","CA","Ventura County",18,39,723,"puget_sound_area","LA"
"1406","53","029","41","051","OR","Multnomah County",17,18,736,"puget_sound_area","pdx"
"1407","53","029","41","067","OR","Washington County",17,31,698,"puget_sound_area","pdx"
"1408","53","029","48","439","TX","Tarrant County",16,35,637,"puget_sound_area","TX"
"1409","53","029","53","005","WA","Benton County",15,31,507,"puget_sound_area","WA"
"1410","53","029","04","019","AZ","Pima County",14,33,1067,"puget_sound_area","AZ"
"1411","53","029","24","037","MD","St. Mary's County",14,35,538,"puget_sound_area","MD"
"1412","53","029","12","019","FL","Clay County",13,32,665,"puget_sound_area","FL"
"1413","53","029","32","001","NV","Churchill County",13,38,551,"puget_sound_area","NV"
"1414","53","029","49","035","UT","Salt Lake County",13,24,448,"puget_sound_area","UT"
"1415","53","029","24","003","MD","Anne Arundel County",12,36,591,"puget_sound_area","MD"
"1416","53","029","06","071","CA","San Bernardino County",11,22,254,"puget_sound_area","LA"
"1417","53","029","12","057","FL","Hillsborough County",11,19,434,"puget_sound_area","FL"
"1418","53","029","40","109","OK","Oklahoma County",11,29,433,"puget_sound_area","OK"
"1419","53","029","41","005","OR","Clackamas County",11,26,423,"puget_sound_area","OR"
"1420","53","029","53","009","WA","Clallam County",11,17,441,"puget_sound_area","WA"
"1421","53","029","04","021","AZ","Pinal County",10,17,939,"puget_sound_area","AZ"
"1422","53","029","06","059","CA","Orange County",10,15,464,"puget_sound_area","LA"
"1423","53","029","08","041","CO","El Paso County",10,27,298,"puget_sound_area","CO"
"1424","53","029","12","113","FL","Santa Rosa County",10,26,640,"puget_sound_area","FL"
"1425","53","029","48","113","TX","Dallas County",10,19,768,"puget_sound_area","TX"
"1426","53","029","48","453","TX","Travis County",10,24,488,"puget_sound_area","TX"
"1427","53","029","53","031","WA","Jefferson County",10,23,426,"puget_sound_area","WA"
"1428","53","033","53","061","WA","Snohomish County",8471,15278,465845,"puget_sound_area","puget_sound"
"1429","53","033","53","053","WA","Pierce County",6598,12291,294477,"puget_sound_area","puget_sound"
"1430","53","033","06","037","CA","Los Angeles County",1353,2133,86480,"puget_sound_area","LA"
"1431","53","033","04","013","AZ","Maricopa County",986,1800,71690,"puget_sound_area","AZ"
"1432","53","033","53","035","WA","Kitsap County",858,1374,76433,"puget_sound_area","puget_sound"
"1433","53","033","53","067","WA","Thurston County",783,1255,34822,"puget_sound_area","puget_sound"
"1434","53","033","06","085","CA","Santa Clara County",776,1481,111730,"puget_sound_area","bay_area"
"1435","53","033","06","073","CA","San Diego County",757,1230,67014,"puget_sound_area","CA"
"1436","53","033","41","051","OR","Multnomah County",708,1004,34135,"puget_sound_area","pdx"
"1437","53","033","06","075","CA","San Francisco County",642,871,57721,"puget_sound_area","bay_area"
"1438","53","033","53","063","WA","Spokane County",577,935,25371,"puget_sound_area","WA"
"1439","53","033","53","073","WA","Whatcom County",561,794,23942,"puget_sound_area","WA"
"1440","53","033","06","059","CA","Orange County",512,942,53300,"puget_sound_area","LA"
"1441","53","033","06","001","CA","Alameda County",490,788,49453,"puget_sound_area","bay_area"
"1442","53","033","32","003","NV","Clark County",475,821,52944,"puget_sound_area","NV"
"1443","53","033","17","031","IL","Cook County",435,665,29764,"puget_sound_area","IL"
"1444","53","033","53","011","WA","Clark County",429,718,22071,"puget_sound_area","pdx"
"1445","53","033","36","061","NY","New York County",360,478,31747,"puget_sound_area","NY"
"1446","53","033","53","029","WA","Island County",357,577,26251,"puget_sound_area","puget_sound"
"1447","53","033","15","003","HI","Honolulu County",346,591,18560,"puget_sound_area","HI"
"1448","53","033","53","057","WA","Skagit County",330,562,16295,"puget_sound_area","puget_sound"
"1449","53","033","41","067","OR","Washington County",329,566,23648,"puget_sound_area","pdx"
"1450","53","033","53","077","WA","Yakima County",313,583,14536,"puget_sound_area","WA"
"1451","53","033","48","201","TX","Harris County",291,507,21049,"puget_sound_area","TX"
"1452","53","033","06","081","CA","San Mateo County",284,529,36059,"puget_sound_area","bay_area"
"1453","53","033","06","065","CA","Riverside County",277,467,26920,"puget_sound_area","LA"
"1454","53","033","48","453","TX","Travis County",270,430,22483,"puget_sound_area","TX"
"1455","53","033","53","037","WA","Kittitas County",266,420,17996,"puget_sound_area","WA"
"1456","53","033","36","047","NY","Kings County",251,316,12057,"puget_sound_area","NY"
"1457","53","033","48","113","TX","Dallas County",249,434,17842,"puget_sound_area","TX"
"1458","53","033","53","007","WA","Chelan County",240,414,16133,"puget_sound_area","WA"
"1459","53","033","49","035","UT","Salt Lake County",237,465,13963,"puget_sound_area","UT"
"1460","53","033","06","013","CA","Contra Costa County",230,446,25152,"puget_sound_area","bay_area"
"1461","53","033","53","005","WA","Benton County",216,356,10626,"puget_sound_area","WA"
"1462","53","033","16","001","ID","Ada County",204,357,11671,"puget_sound_area","ID"
"1463","53","033","04","019","AZ","Pima County",194,311,11667,"puget_sound_area","AZ"
"1464","53","033","12","086","FL","Miami-Dade County",189,255,6875,"puget_sound_area","FL"
"1465","53","033","11","001","DC","District of Columbia",187,238,11200,"puget_sound_area","DC"
"1466","53","033","06","067","CA","Sacramento County",184,328,10595,"puget_sound_area","CA"
"1467","53","033","08","031","CO","Denver County",184,259,11204,"puget_sound_area","CO"
"1468","53","033","02","020","AK","Anchorage Municipality",175,289,9356,"puget_sound_area","AK"
"1469","53","033","53","045","WA","Mason County",173,290,11339,"puget_sound_area","puget_sound"
"1470","53","033","27","053","MN","Hennepin County",171,304,15202,"puget_sound_area","MN"
"1471","53","033","53","009","WA","Clallam County",167,256,7034,"puget_sound_area","WA"
"1472","53","033","25","017","MA","Middlesex County",166,268,13448,"puget_sound_area","MA"
"1473","53","033","41","005","OR","Clackamas County",164,296,10207,"puget_sound_area","OR"
"1474","53","033","06","071","CA","San Bernardino County",150,284,5198,"puget_sound_area","LA"
"1475","53","033","13","121","GA","Fulton County",148,235,14880,"puget_sound_area","GA"
"1476","53","033","53","025","WA","Grant County",146,263,7096,"puget_sound_area","WA"
"1477","53","033","12","011","FL","Broward County",143,200,10404,"puget_sound_area","FL"
"1478","53","033","53","031","WA","Jefferson County",142,219,10819,"puget_sound_area","WA"
"1479","53","033","53","027","WA","Grays Harbor County",140,213,6503,"puget_sound_area","WA"
"1480","53","033","41","039","OR","Lane County",127,208,5629,"puget_sound_area","OR"
"1481","53","033","48","439","TX","Tarrant County",125,265,14099,"puget_sound_area","TX"
"1482","53","033","48","085","TX","Collin County",124,278,10678,"puget_sound_area","TX"
"1483","53","033","51","059","VA","Fairfax County",122,230,10325,"puget_sound_area","VA"
"1484","53","033","53","075","WA","Whitman County",120,181,4636,"puget_sound_area","WA"
"1485","53","033","48","029","TX","Bexar County",118,249,6628,"puget_sound_area","TX"
"1486","53","033","53","041","WA","Lewis County",117,229,4947,"puget_sound_area","WA"
"1487","53","033","06","111","CA","Ventura County",110,229,9243,"puget_sound_area","LA"
"1488","53","033","12","103","FL","Pinellas County",110,146,8242,"puget_sound_area","FL"
"1489","53","033","12","057","FL","Hillsborough County",108,170,7656,"puget_sound_area","FL"
"1490","53","033","08","041","CO","El Paso County",106,203,5560,"puget_sound_area","CO"
"1491","53","033","25","025","MA","Suffolk County",104,135,11484,"puget_sound_area","MA"
"1492","53","033","41","017","OR","Deschutes County",104,183,8270,"puget_sound_area","OR"
"1493","53","033","39","049","OH","Franklin County",103,194,5325,"puget_sound_area","OH"
"1494","53","033","42","101","PA","Philadelphia County",101,126,5958,"puget_sound_area","PA"
"1495","53","033","35","001","NM","Bernalillo County",99,147,4516,"puget_sound_area","NM"
"1496","53","033","41","047","OR","Marion County",99,170,3589,"puget_sound_area","OR"
"1497","53","033","16","055","ID","Kootenai County",96,161,5672,"puget_sound_area","ID"
"1498","53","033","32","031","NV","Washoe County",96,177,2033,"puget_sound_area","NV"
"1499","53","033","37","183","NC","Wake County",96,193,11211,"puget_sound_area","NC"
"1500","53","033","08","013","CO","Boulder County",94,151,5873,"puget_sound_area","CO"
"1501","53","033","24","031","MD","Montgomery County",94,170,8219,"puget_sound_area","MD"
"1502","53","033","06","097","CA","Sonoma County",91,144,7280,"puget_sound_area","bay_area"
"1503","53","033","15","009","HI","Maui County",90,128,4629,"puget_sound_area","HI"
"1504","53","033","53","055","WA","San Juan County",89,153,9171,"puget_sound_area","WA"
"1505","53","033","12","099","FL","Palm Beach County",88,161,7428,"puget_sound_area","FL"
"1506","53","033","15","001","HI","Hawaii County",88,159,3907,"puget_sound_area","HI"
"1507","53","033","13","089","GA","DeKalb County",87,167,5903,"puget_sound_area","GA"
"1508","53","033","53","071","WA","Walla Walla County",85,141,5724,"puget_sound_area","WA"
"1509","53","033","04","021","AZ","Pinal County",84,175,4047,"puget_sound_area","AZ"
"1510","53","033","08","005","CO","Arapahoe County",84,127,5105,"puget_sound_area","CO"
"1511","53","033","53","017","WA","Douglas County",84,144,4166,"puget_sound_area","WA"
"1512","53","033","53","047","WA","Okanogan County",83,143,4891,"puget_sound_area","WA"
"1513","53","033","06","083","CA","Santa Barbara County",82,140,9660,"puget_sound_area","CA"
"1514","53","033","42","003","PA","Allegheny County",79,122,4673,"puget_sound_area","PA"
"1515","53","033","17","043","IL","DuPage County",78,148,5940,"puget_sound_area","IL"
"1516","53","033","26","163","MI","Wayne County",78,141,3783,"puget_sound_area","MI"
"1517","53","033","36","081","NY","Queens County",78,113,2970,"puget_sound_area","NY"
"1518","53","033","41","029","OR","Jackson County",78,129,4273,"puget_sound_area","OR"
"1519","53","033","49","049","UT","Utah County",76,150,4322,"puget_sound_area","UT"
"1520","53","033","12","095","FL","Orange County",75,108,3532,"puget_sound_area","FL"
"1521","53","033","22","071","LA","Orleans Parish",74,84,2184,"puget_sound_area","LA"
"1522","53","033","30","063","MT","Missoula County",72,115,3331,"puget_sound_area","MT"
"1523","53","033","37","119","NC","Mecklenburg County",72,153,7602,"puget_sound_area","NC"
"1524","53","033","53","015","WA","Cowlitz County",72,119,2677,"puget_sound_area","WA"
"1525","53","033","06","061","CA","Placer County",71,131,4011,"puget_sound_area","CA"
"1526","53","033","55","025","WI","Dane County",70,109,4549,"puget_sound_area","WI"
"1527","53","033","06","041","CA","Marin County",66,106,10277,"puget_sound_area","bay_area"
"1528","53","033","53","021","WA","Franklin County",66,150,2224,"puget_sound_area","WA"
"1529","53","033","06","087","CA","Santa Cruz County",65,118,5124,"puget_sound_area","bay_area"
"1530","53","033","08","059","CO","Jefferson County",65,105,4471,"puget_sound_area","CO"
"1531","53","033","06","019","CA","Fresno County",64,136,1894,"puget_sound_area","CA"
"1532","53","033","26","125","MI","Oakland County",64,100,6334,"puget_sound_area","MI"
"1533","53","033","25","021","MA","Norfolk County",63,120,5432,"puget_sound_area","MA"
"1534","53","033","34","017","NJ","Hudson County",63,92,5219,"puget_sound_area","NJ"
"1535","53","033","12","031","FL","Duval County",62,114,3524,"puget_sound_area","FL"
"1536","53","033","29","189","MO","St. Louis County",62,123,5240,"puget_sound_area","MO"
"1537","53","033","13","067","GA","Cobb County",61,120,3449,"puget_sound_area","GA"
"1538","53","033","47","037","TN","Davidson County",60,88,2736,"puget_sound_area","TN"
"1539","53","033","53","065","WA","Stevens County",59,103,2950,"puget_sound_area","WA"
"1540","53","033","08","035","CO","Douglas County",58,130,5039,"puget_sound_area","CO"
"1541","53","033","08","069","CO","Larimer County",56,90,3532,"puget_sound_area","CO"
"1542","53","033","06","053","CA","Monterey County",55,112,4725,"puget_sound_area","CA"
"1543","53","033","48","121","TX","Denton County",55,126,4401,"puget_sound_area","TX"
"1544","53","033","51","013","VA","Arlington County",54,76,9873,"puget_sound_area","VA"
"1545","53","033","13","135","GA","Gwinnett County",53,112,4246,"puget_sound_area","GA"
"1546","53","033","27","123","MN","Ramsey County",53,89,2152,"puget_sound_area","MN"
"1547","53","033","45","019","SC","Charleston County",53,108,5731,"puget_sound_area","SC"
"1548","53","033","48","491","TX","Williamson County",53,108,6104,"puget_sound_area","TX"
"1549","53","033","02","090","AK","Fairbanks North Star Borough",52,89,1421,"puget_sound_area","AK"
"1550","53","033","18","097","IN","Marion County",52,104,2417,"puget_sound_area","IN"
"1551","53","033","06","079","CA","San Luis Obispo County",51,81,2801,"puget_sound_area","CA"
"1552","53","033","20","091","KS","Johnson County",51,103,3588,"puget_sound_area","KS"
"1553","53","033","06","029","CA","Kern County",50,102,1943,"puget_sound_area","CA"
"1554","53","033","16","027","ID","Canyon County",50,102,1823,"puget_sound_area","ID"
"1555","53","033","39","035","OH","Cuyahoga County",50,94,2890,"puget_sound_area","OH"
"1556","53","033","02","110","AK","Juneau City and Borough",49,67,2037,"puget_sound_area","AK"
"1557","53","033","06","077","CA","San Joaquin County",49,98,1665,"puget_sound_area","CA"
"1558","53","033","47","157","TN","Shelby County",49,82,2502,"puget_sound_area","TN"
"1559","53","033","26","161","MI","Washtenaw County",48,72,2543,"puget_sound_area","MI"
"1560","53","033","30","029","MT","Flathead County",48,87,2143,"puget_sound_area","MT"
"1561","53","033","12","071","FL","Lee County",47,70,3711,"puget_sound_area","FL"
"1562","53","033","04","025","AZ","Yavapai County",46,83,3695,"puget_sound_area","AZ"
"1563","53","033","30","031","MT","Gallatin County",46,73,2715,"puget_sound_area","MT"
"1564","53","033","51","107","VA","Loudoun County",46,114,4330,"puget_sound_area","VA"
"1565","53","033","30","111","MT","Yellowstone County",45,67,1633,"puget_sound_area","MT"
"1566","53","033","06","095","CA","Solano County",44,74,2081,"puget_sound_area","bay_area"
"1567","53","033","08","001","CO","Adams County",44,83,2051,"puget_sound_area","CO"
"1568","53","033","24","510","MD","Baltimore city",44,51,1969,"puget_sound_area","MD"
"1569","53","033","29","095","MO","Jackson County",44,69,1806,"puget_sound_area","MO"
"1570","53","033","31","055","NE","Douglas County",43,64,2706,"puget_sound_area","NE"
"1571","53","033","15","007","HI","Kauai County",42,64,1770,"puget_sound_area","HI"
"1572","53","033","17","097","IL","Lake County",41,78,3129,"puget_sound_area","IL"
"1573","53","033","39","061","OH","Hamilton County",41,78,3476,"puget_sound_area","OH"
"1574","53","033","06","113","CA","Yolo County",40,65,2267,"puget_sound_area","CA"
"1575","53","033","25","009","MA","Essex County",40,72,2613,"puget_sound_area","MA"
"1576","53","033","41","003","OR","Benton County",40,63,2523,"puget_sound_area","OR"
"1577","53","033","09","001","CT","Fairfield County",39,80,4517,"puget_sound_area","CT"
"1578","53","033","16","017","ID","Bonner County",39,61,2496,"puget_sound_area","ID"
"1579","53","033","34","023","NJ","Middlesex County",39,83,2486,"puget_sound_area","NJ"
"1580","53","033","40","109","OK","Oklahoma County",39,79,15021,"puget_sound_area","OK"
"1581","53","033","48","141","TX","El Paso County",39,79,1518,"puget_sound_area","TX"
"1582","53","033","53","049","WA","Pacific County",39,58,1961,"puget_sound_area","WA"
"1583","53","033","55","079","WI","Milwaukee County",38,56,1904,"puget_sound_area","WI"
"1584","53","033","21","111","KY","Jefferson County",37,74,2084,"puget_sound_area","KY"
"1585","53","033","36","103","NY","Suffolk County",37,63,2459,"puget_sound_area","NY"
"1586","53","033","04","015","AZ","Mohave County",36,62,1223,"puget_sound_area","AZ"
"1587","53","033","34","003","NJ","Bergen County",36,65,2672,"puget_sound_area","NJ"
"1588","53","033","48","157","TX","Fort Bend County",36,73,2791,"puget_sound_area","TX"
"1589","53","033","09","003","CT","Hartford County",35,59,2560,"puget_sound_area","CT"
"1590","53","033","36","055","NY","Monroe County",35,44,1568,"puget_sound_area","NY"
"1591","53","033","41","041","OR","Lincoln County",35,44,1465,"puget_sound_area","OR"
"1592","53","033","35","049","NM","Santa Fe County",34,42,2044,"puget_sound_area","NM"
"1593","53","033","24","005","MD","Baltimore County",33,68,1893,"puget_sound_area","MD"
"1594","53","033","36","067","NY","Onondaga County",33,53,1863,"puget_sound_area","NY"
"1595","53","033","41","071","OR","Yamhill County",33,65,1483,"puget_sound_area","OR"
"1596","53","033","06","017","CA","El Dorado County",32,59,1751,"puget_sound_area","CA"
"1597","53","033","36","059","NY","Nassau County",32,61,3211,"puget_sound_area","NY"
"1598","53","033","44","007","RI","Providence County",32,45,1536,"puget_sound_area","RI"
"1599","53","033","51","510","VA","Alexandria city",32,48,2485,"puget_sound_area","VA"
"1600","53","033","37","051","NC","Cumberland County",31,56,1054,"puget_sound_area","NC"
"1601","53","033","37","129","NC","New Hanover County",31,47,1663,"puget_sound_area","NC"
"1602","53","033","41","007","OR","Clatsop County",31,51,1333,"puget_sound_area","OR"
"1603","53","033","41","043","OR","Linn County",31,44,1132,"puget_sound_area","OR"
"1604","53","033","46","099","SD","Minnehaha County",31,62,1118,"puget_sound_area","SD"
"1605","53","033","06","023","CA","Humboldt County",30,45,831,"puget_sound_area","CA"
"1606","53","033","12","115","FL","Sarasota County",30,47,1546,"puget_sound_area","FL"
"1607","53","033","19","153","IA","Polk County",30,52,1366,"puget_sound_area","IA"
"1608","53","033","24","033","MD","Prince George's County",30,45,1183,"puget_sound_area","MD"
"1609","53","033","26","081","MI","Kent County",30,50,2730,"puget_sound_area","MI"
"1610","53","033","36","119","NY","Westchester County",30,63,4059,"puget_sound_area","NY"
"1611","53","033","37","021","NC","Buncombe County",30,58,1104,"puget_sound_area","NC"
"1612","53","033","06","089","CA","Shasta County",29,51,1517,"puget_sound_area","CA"
"1613","53","033","27","037","MN","Dakota County",29,58,2223,"puget_sound_area","MN"
"1614","53","033","51","153","VA","Prince William County",29,53,1688,"puget_sound_area","VA"
"1615","53","033","04","027","AZ","Yuma County",28,46,1045,"puget_sound_area","AZ"
"1616","53","033","06","099","CA","Stanislaus County",28,55,922,"puget_sound_area","CA"
"1617","53","033","12","117","FL","Seminole County",28,58,1753,"puget_sound_area","FL"
"1618","53","033","30","049","MT","Lewis and Clark County",28,46,1298,"puget_sound_area","MT"
"1619","53","033","37","063","NC","Durham County",28,41,2423,"puget_sound_area","NC"
"1620","53","033","41","033","OR","Josephine County",28,44,1262,"puget_sound_area","OR"
"1621","53","033","48","027","TX","Bell County",28,51,673,"puget_sound_area","TX"
"1622","53","033","53","039","WA","Klickitat County",28,53,2015,"puget_sound_area","WA"
"1623","53","033","06","055","CA","Napa County",27,46,1567,"puget_sound_area","bay_area"
"1624","53","033","12","021","FL","Collier County",27,38,6722,"puget_sound_area","FL"
"1625","53","033","12","081","FL","Manatee County",27,46,1581,"puget_sound_area","FL"
"1626","53","033","16","013","ID","Blaine County",27,45,1961,"puget_sound_area","ID"
"1627","53","033","34","025","NJ","Monmouth County",27,47,8106,"puget_sound_area","NJ"
"1628","53","033","45","035","SC","Dorchester County",27,55,2023,"puget_sound_area","SC"
"1629","53","033","48","339","TX","Montgomery County",27,50,2704,"puget_sound_area","TX"
"1630","53","033","12","083","FL","Marion County",26,36,1250,"puget_sound_area","FL"
"1631","53","033","12","127","FL","Volusia County",26,36,1175,"puget_sound_area","FL"
"1632","53","033","22","033","LA","East Baton Rouge Parish",26,53,1473,"puget_sound_area","LA"
"1633","53","033","24","003","MD","Anne Arundel County",26,45,1838,"puget_sound_area","MD"
"1634","53","033","49","011","UT","Davis County",26,64,5705,"puget_sound_area","UT"
"1635","53","033","12","105","FL","Polk County",25,42,872,"puget_sound_area","FL"
"1636","53","033","17","019","IL","Champaign County",25,39,1102,"puget_sound_area","IL"
"1637","53","033","41","019","OR","Douglas County",25,41,965,"puget_sound_area","OR"
"1638","53","033","47","187","TN","Williamson County",25,64,3310,"puget_sound_area","TN"
"1639","53","033","12","001","FL","Alachua County",24,40,2123,"puget_sound_area","FL"
"1640","53","033","26","099","MI","Macomb County",24,43,1194,"puget_sound_area","MI"
"1641","53","033","29","510","MO","St. Louis city",24,31,1631,"puget_sound_area","MO"
"1642","53","033","31","109","NE","Lancaster County",24,41,1054,"puget_sound_area","NE"
"1643","53","033","36","109","NY","Tompkins County",24,34,1113,"puget_sound_area","NY"
"1644","53","033","42","029","PA","Chester County",24,36,1712,"puget_sound_area","PA"
"1645","53","033","49","053","UT","Washington County",24,52,1323,"puget_sound_area","UT"
"1646","53","033","08","014","CO","Broomfield County",23,37,1357,"puget_sound_area","CO"
"1647","53","033","16","069","ID","Nez Perce County",23,42,650,"puget_sound_area","ID"
"1648","53","033","17","089","IL","Kane County",23,36,2011,"puget_sound_area","IL"
"1649","53","033","23","005","ME","Cumberland County",23,36,1441,"puget_sound_area","ME"
"1650","53","033","24","027","MD","Howard County",23,43,1171,"puget_sound_area","MD"
"1651","53","033","37","135","NC","Orange County",23,44,1851,"puget_sound_area","NC"
"1652","53","033","39","113","OH","Montgomery County",23,52,890,"puget_sound_area","OH"
"1653","53","033","01","089","AL","Madison County",22,41,1070,"puget_sound_area","AL"
"1654","53","033","09","009","CT","New Haven County",22,35,1415,"puget_sound_area","CT"
"1655","53","033","12","009","FL","Brevard County",22,34,941,"puget_sound_area","FL"
"1656","53","033","13","051","GA","Chatham County",22,40,3400,"puget_sound_area","GA"
"1657","53","033","25","027","MA","Worcester County",22,36,1310,"puget_sound_area","MA"
"1658","53","033","34","013","NJ","Essex County",22,38,2327,"puget_sound_area","NJ"
"1659","53","033","42","045","PA","Delaware County",22,48,2714,"puget_sound_area","PA"
"1660","53","033","10","003","DE","New Castle County",21,35,1699,"puget_sound_area","DE"
"1661","53","033","12","101","FL","Pasco County",21,48,2122,"puget_sound_area","FL"
"1662","53","033","35","043","NM","Sandoval County",21,44,1656,"puget_sound_area","NM"
"1663","53","033","40","143","OK","Tulsa County",21,40,809,"puget_sound_area","OK"
"1664","53","033","41","057","OR","Tillamook County",21,34,640,"puget_sound_area","OR"
"1665","53","033","41","059","OR","Umatilla County",21,33,846,"puget_sound_area","OR"
"1666","53","033","45","015","SC","Berkeley County",21,42,1275,"puget_sound_area","SC"
"1667","53","033","51","810","VA","Virginia Beach city",21,34,1193,"puget_sound_area","VA"
"1668","53","033","56","039","WY","Teton County",21,33,2097,"puget_sound_area","WY"
"1669","53","033","06","007","CA","Butte County",20,25,903,"puget_sound_area","CA"
"1670","53","033","12","033","FL","Escambia County",20,24,642,"puget_sound_area","FL"
"1671","53","033","25","023","MA","Plymouth County",20,27,1009,"puget_sound_area","MA"
"1672","53","033","36","029","NY","Erie County",20,29,932,"puget_sound_area","NY"
"1673","53","033","38","017","ND","Cass County",20,30,1666,"puget_sound_area","ND"
"1674","53","033","02","013","AK","Aleutians East Borough",19,30,475,"puget_sound_area","AK"
"1675","53","033","02","170","AK","Matanuska-Susitna Borough",19,25,585,"puget_sound_area","AK"
"1676","53","033","16","019","ID","Bonneville County",19,29,889,"puget_sound_area","ID"
"1677","53","033","16","057","ID","Latah County",19,32,490,"puget_sound_area","ID"
"1678","53","033","18","105","IN","Monroe County",19,23,465,"puget_sound_area","IN"
"1679","53","033","26","065","MI","Ingham County",19,31,782,"puget_sound_area","MI"
"1680","53","033","30","013","MT","Cascade County",19,25,668,"puget_sound_area","MT"
