"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1746","53","035","45","035","SC","Dorchester County",11,33,757,"puget_sound_area","SC"
"1747","53","035","53","075","WA","Whitman County",11,15,212,"puget_sound_area","WA"
"1748","53","035","08","005","CO","Arapahoe County",10,24,449,"puget_sound_area","CO"
"1749","53","035","30","029","MT","Flathead County",10,16,398,"puget_sound_area","MT"
"1750","53","035","53","015","WA","Cowlitz County",10,16,326,"puget_sound_area","WA"
"1751","53","045","53","067","WA","Thurston County",311,538,10831,"puget_sound_area","puget_sound"
"1752","53","045","53","035","WA","Kitsap County",272,513,11244,"puget_sound_area","puget_sound"
"1753","53","045","53","053","WA","Pierce County",143,262,5650,"puget_sound_area","puget_sound"
"1754","53","045","53","033","WA","King County",104,148,3611,"puget_sound_area","puget_sound"
"1755","53","045","53","027","WA","Grays Harbor County",52,106,1493,"puget_sound_area","WA"
"1756","53","045","53","061","WA","Snohomish County",31,52,892,"puget_sound_area","puget_sound"
"1757","53","045","04","013","AZ","Maricopa County",24,53,933,"puget_sound_area","AZ"
"1758","53","045","53","063","WA","Spokane County",22,35,704,"puget_sound_area","WA"
"1759","53","045","53","011","WA","Clark County",20,45,1265,"puget_sound_area","pdx"
"1760","53","045","53","009","WA","Clallam County",19,38,512,"puget_sound_area","WA"
"1761","53","045","06","073","CA","San Diego County",15,24,558,"puget_sound_area","CA"
"1762","53","045","53","041","WA","Lewis County",13,26,445,"puget_sound_area","WA"
"1763","53","045","15","003","HI","Honolulu County",11,24,359,"puget_sound_area","HI"
"1764","53","045","32","003","NV","Clark County",10,19,1519,"puget_sound_area","NV"
"1765","53","053","53","033","WA","King County",5775,10194,231861,"puget_sound_area","puget_sound"
"1766","53","053","53","067","WA","Thurston County",1409,2854,54084,"puget_sound_area","puget_sound"
"1767","53","053","53","035","WA","Kitsap County",603,1098,24742,"puget_sound_area","puget_sound"
"1768","53","053","53","061","WA","Snohomish County",505,936,19321,"puget_sound_area","puget_sound"
"1769","53","053","04","013","AZ","Maricopa County",344,700,17098,"puget_sound_area","AZ"
"1770","53","053","15","003","HI","Honolulu County",275,736,10420,"puget_sound_area","HI"
"1771","53","053","06","037","CA","Los Angeles County",231,415,7041,"puget_sound_area","LA"
"1772","53","053","53","063","WA","Spokane County",230,427,8781,"puget_sound_area","WA"
"1773","53","053","48","141","TX","El Paso County",226,659,6117,"puget_sound_area","TX"
"1774","53","053","53","011","WA","Clark County",188,389,8031,"puget_sound_area","pdx"
"1775","53","053","32","003","NV","Clark County",177,347,6534,"puget_sound_area","NV"
"1776","53","053","41","051","OR","Multnomah County",172,265,5984,"puget_sound_area","pdx"
"1777","53","053","06","073","CA","San Diego County",169,292,6217,"puget_sound_area","CA"
"1778","53","053","08","041","CO","El Paso County",169,462,5190,"puget_sound_area","CO"
"1779","53","053","48","029","TX","Bexar County",169,429,7738,"puget_sound_area","TX"
"1780","53","053","53","045","WA","Mason County",165,310,8197,"puget_sound_area","puget_sound"
"1781","53","053","37","051","NC","Cumberland County",154,382,5237,"puget_sound_area","NC"
"1782","53","053","53","041","WA","Lewis County",151,289,4871,"puget_sound_area","WA"
"1783","53","053","48","027","TX","Bell County",142,357,4943,"puget_sound_area","TX"
"1784","53","053","53","073","WA","Whatcom County",126,199,4465,"puget_sound_area","WA"
"1785","53","053","53","077","WA","Yakima County",123,237,4251,"puget_sound_area","WA"
"1786","53","053","06","071","CA","San Bernardino County",118,289,2913,"puget_sound_area","LA"
"1787","53","053","53","005","WA","Benton County",115,244,5383,"puget_sound_area","WA"
"1788","53","053","53","027","WA","Grays Harbor County",113,211,4207,"puget_sound_area","WA"
"1789","53","053","06","065","CA","Riverside County",108,195,3758,"puget_sound_area","LA"
"1790","53","053","41","067","OR","Washington County",104,180,3668,"puget_sound_area","pdx"
"1791","53","053","02","020","AK","Anchorage Municipality",100,230,3913,"puget_sound_area","AK"
"1792","53","053","06","059","CA","Orange County",94,195,3538,"puget_sound_area","LA"
"1793","53","053","53","037","WA","Kittitas County",94,150,3169,"puget_sound_area","WA"
"1794","53","053","06","067","CA","Sacramento County",90,187,3345,"puget_sound_area","CA"
"1795","53","053","12","057","FL","Hillsborough County",90,136,1878,"puget_sound_area","FL"
"1796","53","053","47","125","TN","Montgomery County",83,224,2501,"puget_sound_area","TN"
"1797","53","053","13","215","GA","Muscogee County",81,242,2614,"puget_sound_area","GA"
"1798","53","053","48","201","TX","Harris County",81,167,2840,"puget_sound_area","TX"
"1799","53","053","40","031","OK","Comanche County",77,225,2555,"puget_sound_area","OK"
"1800","53","053","04","019","AZ","Pima County",70,137,3244,"puget_sound_area","AZ"
"1801","53","053","29","169","MO","Pulaski County",69,218,2625,"puget_sound_area","MO"
"1802","53","053","04","003","AZ","Cochise County",68,185,2050,"puget_sound_area","AZ"
"1803","53","053","51","059","VA","Fairfax County",68,194,4184,"puget_sound_area","VA"
"1804","53","053","48","439","TX","Tarrant County",64,152,2712,"puget_sound_area","TX"
"1805","53","053","16","001","ID","Ada County",62,115,3238,"puget_sound_area","ID"
"1806","53","053","53","009","WA","Clallam County",61,105,2279,"puget_sound_area","WA"
"1807","53","053","49","035","UT","Salt Lake County",60,136,2173,"puget_sound_area","UT"
"1808","53","053","53","057","WA","Skagit County",60,109,2667,"puget_sound_area","puget_sound"
"1809","53","053","41","005","OR","Clackamas County",58,117,2802,"puget_sound_area","OR"
"1810","53","053","48","099","TX","Coryell County",58,187,1408,"puget_sound_area","TX"
"1811","53","053","36","045","NY","Jefferson County",57,153,1585,"puget_sound_area","NY"
"1812","53","053","53","015","WA","Cowlitz County",57,119,2109,"puget_sound_area","WA"
"1813","53","053","06","001","CA","Alameda County",56,105,3322,"puget_sound_area","bay_area"
"1814","53","053","02","090","AK","Fairbanks North Star Borough",55,131,2486,"puget_sound_area","AK"
"1815","53","053","17","031","IL","Cook County",55,96,1798,"puget_sound_area","IL"
"1816","53","053","53","075","WA","Whitman County",54,77,1255,"puget_sound_area","WA"
"1817","53","053","13","051","GA","Chatham County",52,115,1699,"puget_sound_area","GA"
"1818","53","053","45","079","SC","Richland County",50,123,1824,"puget_sound_area","SC"
"1819","53","053","48","113","TX","Dallas County",50,103,1680,"puget_sound_area","TX"
"1820","53","053","12","086","FL","Miami Dade County",47,83,1708,"puget_sound_area","FL"
"1821","53","053","53","029","WA","Island County",47,85,1572,"puget_sound_area","puget_sound"
"1822","53","053","22","115","LA","Vernon Parish",46,132,1304,"puget_sound_area","LA"
"1823","53","053","53","021","WA","Franklin County",46,97,2071,"puget_sound_area","WA"
"1824","53","053","53","025","WA","Grant County",46,85,1947,"puget_sound_area","WA"
"1825","53","053","04","021","AZ","Pinal County",45,76,1862,"puget_sound_area","AZ"
"1826","53","053","13","245","GA","Richmond County",42,119,1317,"puget_sound_area","GA"
"1827","53","053","21","093","KY","Hardin County",42,124,1730,"puget_sound_area","KY"
"1828","53","053","53","007","WA","Chelan County",41,99,1947,"puget_sound_area","WA"
"1829","53","053","06","085","CA","Santa Clara County",40,79,1425,"puget_sound_area","bay_area"
"1830","53","053","41","039","OR","Lane County",39,64,1065,"puget_sound_area","OR"
"1831","53","053","41","047","OR","Marion County",39,82,1132,"puget_sound_area","OR"
"1832","53","053","13","179","GA","Liberty County",38,107,1156,"puget_sound_area","GA"
"1833","53","053","49","049","UT","Utah County",38,93,1210,"puget_sound_area","UT"
"1834","53","053","12","095","FL","Orange County",36,75,1134,"puget_sound_area","FL"
"1835","53","053","06","029","CA","Kern County",35,84,1118,"puget_sound_area","CA"
"1836","53","053","48","121","TX","Denton County",35,64,1532,"puget_sound_area","TX"
"1837","53","053","51","700","VA","Newport News city",35,84,1276,"puget_sound_area","VA"
"1838","53","053","12","011","FL","Broward County",34,62,1008,"puget_sound_area","FL"
"1839","53","053","16","055","ID","Kootenai County",34,77,1350,"puget_sound_area","ID"
"1840","53","053","20","103","KS","Leavenworth County",34,115,1647,"puget_sound_area","KS"
"1841","53","053","26","163","MI","Wayne County",34,82,1056,"puget_sound_area","MI"
"1842","53","053","37","085","NC","Harnett County",34,121,1287,"puget_sound_area","NC"
"1843","53","053","51","153","VA","Prince William County",33,83,1979,"puget_sound_area","VA"
"1844","53","053","06","095","CA","Solano County",32,75,1282,"puget_sound_area","bay_area"
"1845","53","053","08","005","CO","Arapahoe County",32,71,1200,"puget_sound_area","CO"
"1846","53","053","12","103","FL","Pinellas County",32,53,967,"puget_sound_area","FL"
"1847","53","053","41","017","OR","Deschutes County",32,61,1698,"puget_sound_area","OR"
"1848","53","053","06","075","CA","San Francisco County",31,42,1658,"puget_sound_area","bay_area"
"1849","53","053","12","031","FL","Duval County",31,55,1138,"puget_sound_area","FL"
"1850","53","053","13","073","GA","Columbia County",31,97,1377,"puget_sound_area","GA"
"1851","53","053","15","009","HI","Maui County",31,47,971,"puget_sound_area","HI"
"1852","53","053","53","071","WA","Walla Walla County",30,64,1608,"puget_sound_area","WA"
"1853","53","053","06","077","CA","San Joaquin County",29,60,868,"puget_sound_area","CA"
"1854","53","053","12","091","FL","Okaloosa County",29,84,1423,"puget_sound_area","FL"
"1855","53","053","21","047","KY","Christian County",29,86,695,"puget_sound_area","KY"
"1856","53","053","48","453","TX","Travis County",29,47,1249,"puget_sound_area","TX"
"1857","53","053","04","027","AZ","Yuma County",28,58,891,"puget_sound_area","AZ"
"1858","53","053","20","161","KS","Riley County",28,92,965,"puget_sound_area","KS"
"1859","53","053","53","047","WA","Okanogan County",28,53,1188,"puget_sound_area","WA"
"1860","53","053","04","015","AZ","Mohave County",27,43,840,"puget_sound_area","AZ"
"1861","53","053","06","053","CA","Monterey County",27,62,1152,"puget_sound_area","CA"
"1862","53","053","11","001","DC","District of Columbia",27,38,1250,"puget_sound_area","DC"
"1863","53","053","24","003","MD","Anne Arundel County",27,81,768,"puget_sound_area","MD"
"1864","53","053","32","031","NV","Washoe County",27,46,961,"puget_sound_area","NV"
"1865","53","053","48","491","TX","Williamson County",27,51,787,"puget_sound_area","TX"
"1866","53","053","06","111","CA","Ventura County",26,51,497,"puget_sound_area","LA"
"1867","53","053","35","001","NM","Bernalillo County",26,50,1303,"puget_sound_area","NM"
"1868","53","053","36","061","NY","New York County",26,33,1119,"puget_sound_area","NY"
"1869","53","053","47","157","TN","Shelby County",26,39,1115,"puget_sound_area","TN"
"1870","53","053","06","013","CA","Contra Costa County",25,62,1407,"puget_sound_area","bay_area"
"1871","53","053","06","019","CA","Fresno County",25,48,794,"puget_sound_area","CA"
"1872","53","053","30","063","MT","Missoula County",25,44,725,"puget_sound_area","MT"
"1873","53","053","40","109","OK","Oklahoma County",25,55,842,"puget_sound_area","OK"
"1874","53","053","06","089","CA","Shasta County",24,43,886,"puget_sound_area","CA"
"1875","53","053","08","031","CO","Denver County",24,39,1055,"puget_sound_area","CO"
"1876","53","053","15","001","HI","Hawaii County",24,62,1030,"puget_sound_area","HI"
"1877","53","053","24","031","MD","Montgomery County",24,49,1048,"puget_sound_area","MD"
"1878","53","053","13","121","GA","Fulton County",23,32,995,"puget_sound_area","GA"
"1879","53","053","17","163","IL","St Clair County",23,72,1208,"puget_sound_area","IL"
"1880","53","053","27","053","MN","Hennepin County",23,29,934,"puget_sound_area","MN"
"1881","53","053","40","143","OK","Tulsa County",23,50,677,"puget_sound_area","OK"
"1882","53","053","45","019","SC","Charleston County",23,54,2577,"puget_sound_area","SC"
"1883","53","053","48","085","TX","Collin County",23,61,1845,"puget_sound_area","TX"
"1884","53","053","49","011","UT","Davis County",23,63,1060,"puget_sound_area","UT"
"1885","53","053","04","025","AZ","Yavapai County",22,35,644,"puget_sound_area","AZ"
"1886","53","053","12","105","FL","Polk County",22,36,706,"puget_sound_area","FL"
"1887","53","053","16","027","ID","Canyon County",22,59,828,"puget_sound_area","ID"
"1888","53","053","24","033","MD","Prince George's County",22,48,907,"puget_sound_area","MD"
"1889","53","053","53","031","WA","Jefferson County",22,34,680,"puget_sound_area","WA"
"1890","53","053","06","081","CA","San Mateo County",21,33,864,"puget_sound_area","bay_area"
"1891","53","053","30","029","MT","Flathead County",21,28,750,"puget_sound_area","MT"
"1892","53","053","01","113","AL","Russell County",20,63,543,"puget_sound_area","AL"
"1893","53","053","13","053","GA","Chattahoochee County",20,76,604,"puget_sound_area","GA"
"1894","53","053","20","061","KS","Geary County",20,55,713,"puget_sound_area","KS"
"1895","53","053","42","003","PA","Allegheny County",19,38,928,"puget_sound_area","PA"
"1896","53","053","51","149","VA","Prince George County",19,66,718,"puget_sound_area","VA"
"1897","53","053","51","810","VA","Virginia Beach city",19,36,519,"puget_sound_area","VA"
"1898","53","053","53","065","WA","Stevens County",19,36,897,"puget_sound_area","WA"
"1899","53","053","06","007","CA","Butte County",18,37,577,"puget_sound_area","CA"
"1900","53","053","12","033","FL","Escambia County",18,33,479,"puget_sound_area","FL"
"1901","53","053","21","111","KY","Jefferson County",18,38,940,"puget_sound_area","KY"
"1902","53","053","29","189","MO","St Louis County",18,42,868,"puget_sound_area","MO"
"1903","53","053","41","043","OR","Linn County",18,30,410,"puget_sound_area","OR"
"1904","53","053","41","053","OR","Polk County",18,39,545,"puget_sound_area","OR"
"1905","53","053","51","510","VA","Alexandria city",18,37,922,"puget_sound_area","VA"
"1906","53","053","08","001","CO","Adams County",17,37,707,"puget_sound_area","CO"
"1907","53","053","36","047","NY","Kings County",17,32,541,"puget_sound_area","NY"
"1908","53","053","37","093","NC","Hoke County",17,47,740,"puget_sound_area","NC"
"1909","53","053","41","019","OR","Douglas County",17,37,377,"puget_sound_area","OR"
"1910","53","053","41","029","OR","Jackson County",17,23,543,"puget_sound_area","OR"
"1911","53","053","48","485","TX","Wichita County",17,33,531,"puget_sound_area","TX"
"1912","53","053","53","049","WA","Pacific County",17,31,669,"puget_sound_area","WA"
"1913","53","053","06","061","CA","Placer County",16,28,736,"puget_sound_area","CA"
"1914","53","053","06","099","CA","Stanislaus County",16,31,557,"puget_sound_area","CA"
"1915","53","053","25","017","MA","Middlesex County",16,29,707,"puget_sound_area","MA"
"1916","53","053","26","125","MI","Oakland County",16,31,621,"puget_sound_area","MI"
"1917","53","053","30","111","MT","Yellowstone County",16,32,661,"puget_sound_area","MT"
"1918","53","053","36","029","NY","Erie County",16,19,428,"puget_sound_area","NY"
"1919","53","053","36","081","NY","Queens County",16,27,418,"puget_sound_area","NY"
"1920","53","053","37","183","NC","Wake County",16,31,438,"puget_sound_area","NC"
"1921","53","053","41","071","OR","Yamhill County",16,33,801,"puget_sound_area","OR"
"1922","53","053","47","037","TN","Davidson County",16,26,477,"puget_sound_area","TN"
"1923","53","053","51","041","VA","Chesterfield County",16,54,658,"puget_sound_area","VA"
"1924","53","053","01","045","AL","Dale County",15,51,712,"puget_sound_area","AL"
"1925","53","053","01","081","AL","Lee County",15,42,450,"puget_sound_area","AL"
"1926","53","053","02","122","AK","Kenai Peninsula Borough",15,20,596,"puget_sound_area","AK"
"1927","53","053","12","099","FL","Palm Beach County",15,25,696,"puget_sound_area","FL"
"1928","53","053","18","097","IN","Marion County",15,35,364,"puget_sound_area","IN"
"1929","53","053","25","025","MA","Suffolk County",15,22,733,"puget_sound_area","MA"
"1930","53","053","30","031","MT","Gallatin County",15,29,338,"puget_sound_area","MT"
"1931","53","053","31","055","NE","Douglas County",15,31,565,"puget_sound_area","NE"
"1932","53","053","37","133","NC","Onslow County",15,31,430,"puget_sound_area","NC"
"1933","53","053","49","057","UT","Weber County",15,38,404,"puget_sound_area","UT"
"1934","53","053","01","089","AL","Madison County",14,40,833,"puget_sound_area","AL"
"1935","53","053","05","119","AR","Pulaski County",14,24,300,"puget_sound_area","AR"
"1936","53","053","06","023","CA","Humboldt County",14,24,505,"puget_sound_area","CA"
"1937","53","053","06","097","CA","Sonoma County",14,28,805,"puget_sound_area","bay_area"
"1938","53","053","16","065","ID","Madison County",14,20,232,"puget_sound_area","ID"
"1939","53","053","16","069","ID","Nez Perce County",14,23,375,"puget_sound_area","ID"
"1940","53","053","36","005","NY","Bronx County",14,24,219,"puget_sound_area","NY"
"1941","53","053","36","071","NY","Orange County",14,42,565,"puget_sound_area","NY"
"1942","53","053","45","035","SC","Dorchester County",14,40,1184,"puget_sound_area","SC"
"1943","53","053","55","025","WI","Dane County",14,27,694,"puget_sound_area","WI"
"1944","53","053","13","089","GA","Dekalb County",13,21,693,"puget_sound_area","GA"
"1945","53","053","13","151","GA","Henry County",13,41,626,"puget_sound_area","GA"
"1946","53","053","20","091","KS","Johnson County",13,27,441,"puget_sound_area","KS"
"1947","53","053","28","047","MS","Harrison County",13,36,433,"puget_sound_area","MS"
"1948","53","053","34","005","NJ","Burlington County",13,40,670,"puget_sound_area","NJ"
"1949","53","053","37","119","NC","Mecklenburg County",13,30,492,"puget_sound_area","NC"
"1950","53","053","39","049","OH","Franklin County",13,25,402,"puget_sound_area","OH"
"1951","53","053","45","085","SC","Sumter County",13,40,473,"puget_sound_area","SC"
"1952","53","053","49","053","UT","Washington County",13,21,545,"puget_sound_area","UT"
"1953","53","053","51","013","VA","Arlington County",13,22,676,"puget_sound_area","VA"
"1954","53","053","02","110","AK","Juneau City and Borough",12,24,330,"puget_sound_area","AK"
"1955","53","053","12","113","FL","Santa Rosa County",12,22,714,"puget_sound_area","FL"
"1956","53","053","21","163","KY","Meade County",12,37,440,"puget_sound_area","KY"
"1957","53","053","24","005","MD","Baltimore County",12,18,783,"puget_sound_area","MD"
"1958","53","053","24","027","MD","Howard County",12,26,1143,"puget_sound_area","MD"
"1959","53","053","26","099","MI","Macomb County",12,27,517,"puget_sound_area","MI"
"1960","53","053","41","009","OR","Columbia County",12,27,455,"puget_sound_area","OR"
"1961","53","053","42","101","PA","Philadelphia County",12,17,618,"puget_sound_area","PA"
"1962","53","053","48","187","TX","Guadalupe County",12,34,647,"puget_sound_area","TX"
"1963","53","053","48","451","TX","Tom Green County",12,22,621,"puget_sound_area","TX"
"1964","53","053","51","179","VA","Stafford County",12,41,672,"puget_sound_area","VA"
"1965","53","053","55","079","WI","Milwaukee County",12,22,214,"puget_sound_area","WI"
"1966","53","053","06","047","CA","Merced County",11,28,281,"puget_sound_area","CA"
"1967","53","053","06","079","CA","San Luis Obispo County",11,23,263,"puget_sound_area","CA"
"1968","53","053","08","101","CO","Pueblo County",11,21,246,"puget_sound_area","CO"
"1969","53","053","09","001","CT","Fairfield County",11,16,381,"puget_sound_area","CT"
"1970","53","053","09","009","CT","New Haven County",11,19,329,"puget_sound_area","CT"
"1971","53","053","12","009","FL","Brevard County",11,20,218,"puget_sound_area","FL"
"1972","53","053","12","071","FL","Lee County",11,20,683,"puget_sound_area","FL"
"1973","53","053","12","101","FL","Pasco County",11,23,674,"puget_sound_area","FL"
"1974","53","053","13","135","GA","Gwinnett County",11,22,431,"puget_sound_area","GA"
"1975","53","053","19","153","IA","Polk County",11,16,359,"puget_sound_area","IA"
"1976","53","053","24","025","MD","Harford County",11,36,477,"puget_sound_area","MD"
"1977","53","053","27","037","MN","Dakota County",11,23,630,"puget_sound_area","MN"
"1978","53","053","31","153","NE","Sarpy County",11,31,408,"puget_sound_area","NE"
"1979","53","053","36","103","NY","Suffolk County",11,16,319,"puget_sound_area","NY"
"1980","53","053","37","125","NC","Moore County",11,35,509,"puget_sound_area","NC"
"1981","53","053","40","065","OK","Jackson County",11,34,581,"puget_sound_area","OK"
"1982","53","053","41","035","OR","Klamath County",11,19,287,"puget_sound_area","OR"
"1983","53","053","45","015","SC","Berkeley County",11,21,599,"puget_sound_area","SC"
"1984","53","053","47","065","TN","Hamilton County",11,14,251,"puget_sound_area","TN"
"1985","53","053","47","093","TN","Knox County",11,26,259,"puget_sound_area","TN"
"1986","53","053","53","017","WA","Douglas County",11,24,584,"puget_sound_area","WA"
"1987","53","053","53","039","WA","Klickitat County",11,20,207,"puget_sound_area","WA"
"1988","53","053","02","170","AK","Matanuska Susitna Borough",10,25,413,"puget_sound_area","AK"
"1989","53","053","08","059","CO","Jefferson County",10,16,318,"puget_sound_area","CO"
"1990","53","053","08","069","CO","Larimer County",10,20,783,"puget_sound_area","CO"
"1991","53","053","09","003","CT","Hartford County",10,15,472,"puget_sound_area","CT"
"1992","53","053","13","063","GA","Clayton County",10,15,247,"puget_sound_area","GA"
"1993","53","053","16","017","ID","Bonner County",10,26,634,"puget_sound_area","ID"
"1994","53","053","16","019","ID","Bonneville County",10,21,373,"puget_sound_area","ID"
"1995","53","053","16","057","ID","Latah County",10,15,214,"puget_sound_area","ID"
"1996","53","053","17","119","IL","Madison County",10,20,265,"puget_sound_area","IL"
"1997","53","053","25","027","MA","Worcester County",10,12,306,"puget_sound_area","MA"
"1998","53","053","27","123","MN","Ramsey County",10,15,342,"puget_sound_area","MN"
"1999","53","053","29","077","MO","Greene County",10,16,215,"puget_sound_area","MO"
"2000","53","053","29","095","MO","Jackson County",10,18,301,"puget_sound_area","MO"
"2001","53","053","36","055","NY","Monroe County",10,25,379,"puget_sound_area","NY"
"2002","53","053","40","027","OK","Cleveland County",10,16,258,"puget_sound_area","OK"
"2003","53","053","41","003","OR","Benton County",10,11,329,"puget_sound_area","OR"
"2004","53","053","41","011","OR","Coos County",10,14,296,"puget_sound_area","OR"
"2005","53","053","42","041","PA","Cumberland County",10,36,667,"puget_sound_area","PA"
"2006","53","053","42","091","PA","Montgomery County",10,23,619,"puget_sound_area","PA"
"2007","53","057","53","061","WA","Snohomish County",455,923,18691,"puget_sound_area","puget_sound"
"2008","53","057","53","073","WA","Whatcom County",377,595,12171,"puget_sound_area","WA"
"2009","53","057","53","033","WA","King County",259,395,11418,"puget_sound_area","puget_sound"
"2010","53","057","53","029","WA","Island County",152,273,5287,"puget_sound_area","puget_sound"
"2011","53","057","53","053","WA","Pierce County",61,111,2623,"puget_sound_area","puget_sound"
"2012","53","057","53","063","WA","Spokane County",32,48,822,"puget_sound_area","WA"
"2013","53","057","04","013","AZ","Maricopa County",31,53,1255,"puget_sound_area","AZ"
"2014","53","057","06","073","CA","San Diego County",27,71,1635,"puget_sound_area","CA"
"2015","53","057","41","051","OR","Multnomah County",23,29,767,"puget_sound_area","pdx"
"2016","53","057","53","067","WA","Thurston County",23,38,577,"puget_sound_area","puget_sound"
"2017","53","057","53","035","WA","Kitsap County",22,40,1266,"puget_sound_area","puget_sound"
"2018","53","057","32","003","NV","Clark County",21,47,956,"puget_sound_area","NV"
"2019","53","057","06","037","CA","Los Angeles County",19,29,471,"puget_sound_area","LA"
"2020","53","057","53","005","WA","Benton County",19,45,1106,"puget_sound_area","WA"
"2021","53","057","53","055","WA","San Juan County",18,28,672,"puget_sound_area","WA"
"2022","53","057","15","003","HI","Honolulu County",17,42,1023,"puget_sound_area","HI"
"2023","53","057","53","047","WA","Okanogan County",17,33,518,"puget_sound_area","WA"
"2024","53","057","53","077","WA","Yakima County",17,35,302,"puget_sound_area","WA"
"2025","53","057","53","009","WA","Clallam County",16,26,562,"puget_sound_area","WA"
"2026","53","057","53","011","WA","Clark County",15,26,518,"puget_sound_area","pdx"
"2027","53","057","06","065","CA","Riverside County",14,31,389,"puget_sound_area","LA"
"2028","53","057","06","059","CA","Orange County",13,26,472,"puget_sound_area","LA"
"2029","53","057","53","007","WA","Chelan County",13,23,556,"puget_sound_area","WA"
"2030","53","057","53","025","WA","Grant County",13,22,392,"puget_sound_area","WA"
"2031","53","057","53","075","WA","Whitman County",13,15,266,"puget_sound_area","WA"
"2032","53","057","41","067","OR","Washington County",12,15,579,"puget_sound_area","pdx"
"2033","53","057","02","020","AK","Anchorage Municipality",11,15,469,"puget_sound_area","AK"
"2034","53","057","53","037","WA","Kittitas County",11,12,159,"puget_sound_area","WA"
"2035","53","057","06","071","CA","San Bernardino County",10,18,270,"puget_sound_area","LA"
"2036","53","057","12","057","FL","Hillsborough County",10,13,205,"puget_sound_area","FL"
"2037","53","061","53","033","WA","King County",6710,11071,313311,"puget_sound_area","puget_sound"
"2038","53","061","53","053","WA","Pierce County",470,870,18567,"puget_sound_area","puget_sound"
"2039","53","061","53","057","WA","Skagit County",424,751,16517,"puget_sound_area","puget_sound"
"2040","53","061","53","029","WA","Island County",408,820,19829,"puget_sound_area","puget_sound"
"2041","53","061","53","073","WA","Whatcom County",375,578,14229,"puget_sound_area","WA"
"2042","53","061","04","013","AZ","Maricopa County",291,549,14504,"puget_sound_area","AZ"
"2043","53","061","06","037","CA","Los Angeles County",235,399,8374,"puget_sound_area","LA"
"2044","53","061","06","073","CA","San Diego County",226,495,9305,"puget_sound_area","CA"
"2045","53","061","53","063","WA","Spokane County",224,436,7853,"puget_sound_area","WA"
"2046","53","061","53","035","WA","Kitsap County",205,381,9789,"puget_sound_area","puget_sound"
"2047","53","061","53","067","WA","Thurston County",143,285,5922,"puget_sound_area","puget_sound"
"2048","53","061","32","003","NV","Clark County",131,237,5602,"puget_sound_area","NV"
"2049","53","061","53","011","WA","Clark County",129,245,5519,"puget_sound_area","pdx"
"2050","53","061","53","077","WA","Yakima County",116,233,3896,"puget_sound_area","WA"
"2051","53","061","53","025","WA","Grant County",107,219,4253,"puget_sound_area","WA"
"2052","53","061","53","007","WA","Chelan County",106,207,5592,"puget_sound_area","WA"
"2053","53","061","06","065","CA","Riverside County",100,171,3739,"puget_sound_area","LA"
"2054","53","061","15","003","HI","Honolulu County",98,184,4381,"puget_sound_area","HI"
"2055","53","061","41","067","OR","Washington County",97,180,4481,"puget_sound_area","pdx"
"2056","53","061","53","037","WA","Kittitas County",97,150,4365,"puget_sound_area","WA"
"2057","53","061","53","005","WA","Benton County",88,181,4105,"puget_sound_area","WA"
"2058","53","061","41","051","OR","Multnomah County",85,116,2968,"puget_sound_area","pdx"
"2059","53","061","06","059","CA","Orange County",84,167,4907,"puget_sound_area","LA"
"2060","53","061","53","009","WA","Clallam County",82,146,2783,"puget_sound_area","WA"
"2061","53","061","06","085","CA","Santa Clara County",63,120,6185,"puget_sound_area","bay_area"
"2062","53","061","16","001","ID","Ada County",60,121,2844,"puget_sound_area","ID"
"2063","53","061","45","019","SC","Charleston County",57,121,6987,"puget_sound_area","SC"
"2064","53","061","48","029","TX","Bexar County",57,137,3330,"puget_sound_area","TX"
"2065","53","061","49","035","UT","Salt Lake County",57,130,2987,"puget_sound_area","UT"
"2066","53","061","53","075","WA","Whitman County",57,86,1131,"puget_sound_area","WA"
"2067","53","061","53","047","WA","Okanogan County",55,106,1988,"puget_sound_area","WA"
"2068","53","061","02","020","AK","Anchorage Municipality",54,88,1881,"puget_sound_area","AK"
"2069","53","061","17","031","IL","Cook County",53,91,1594,"puget_sound_area","IL"
"2070","53","061","12","057","FL","Hillsborough County",50,59,769,"puget_sound_area","FL"
"2071","53","061","53","017","WA","Douglas County",50,99,2265,"puget_sound_area","WA"
"2072","53","061","06","001","CA","Alameda County",47,89,2154,"puget_sound_area","bay_area"
"2073","53","061","53","027","WA","Grays Harbor County",47,92,1955,"puget_sound_area","WA"
"2074","53","061","06","071","CA","San Bernardino County",45,85,1729,"puget_sound_area","LA"
"2075","53","061","06","111","CA","Ventura County",45,82,2254,"puget_sound_area","LA"
"2076","53","061","04","021","AZ","Pinal County",44,100,1737,"puget_sound_area","AZ"
"2077","53","061","16","055","ID","Kootenai County",43,70,1783,"puget_sound_area","ID"
"2078","53","061","48","201","TX","Harris County",43,89,1960,"puget_sound_area","TX"
"2079","53","061","53","041","WA","Lewis County",43,103,1680,"puget_sound_area","WA"
"2080","53","061","41","005","OR","Clackamas County",42,68,1813,"puget_sound_area","OR"
"2081","53","061","06","067","CA","Sacramento County",40,78,1122,"puget_sound_area","CA"
"2082","53","061","45","035","SC","Dorchester County",40,117,5548,"puget_sound_area","SC"
"2083","53","061","48","113","TX","Dallas County",40,88,1416,"puget_sound_area","TX"
